Server,Action,Time
1,CREATED,1686213730711
0,CREATED,1686213730711
2,CREATED,1686213730711
3,CREATED,1686213730711
0,STARTED,1686213730720
0,FINISHED,1686213730729
4,CREATED,1686213730735
5,CREATED,1686213730744
4,STARTED,1686213730735
4,FINISHED,1686213730746
1,STARTED,1686213730713
1,FINISHED,1686213730750
6,CREATED,1686213730754
0,STARTED,1686213730729
0,FINISHED,1686213730760
7,CREATED,1686213730762
5,STARTED,1686213730744
5,FINISHED,1686213730766
8,CREATED,1686213730769
9,CREATED,1686213730777
3,STARTED,1686213730722
3,FINISHED,1686213730793
1,STARTED,1686213730751
1,FINISHED,1686213730803
0,STARTED,1686213730760
0,FINISHED,1686213730805
2,STARTED,1686213730712
2,FINISHED,1686213730809
6,STARTED,1686213730754
6,FINISHED,1686213730814
0,STARTED,1686213730805
0,FINISHED,1686213730816
6,STARTED,1686213730814
6,FINISHED,1686213730819
4,STARTED,1686213730746
4,FINISHED,1686213730829
2,STARTED,1686213730809
2,FINISHED,1686213730831
7,STARTED,1686213730762
7,FINISHED,1686213730836
3,STARTED,1686213730793
3,FINISHED,1686213730839
3,STARTED,1686213730839
3,FINISHED,1686213730841
9,STARTED,1686213730777
9,FINISHED,1686213730841
5,STARTED,1686213730766
5,FINISHED,1686213730848
7,STARTED,1686213730836
7,FINISHED,1686213730854
8,STARTED,1686213730769
8,FINISHED,1686213730854
1,STARTED,1686213730803
1,FINISHED,1686213730855
4,STARTED,1686213730829
4,FINISHED,1686213730856
0,STARTED,1686213730816
0,FINISHED,1686213730856
0,STARTED,1686213730856
0,FINISHED,1686213730860
7,STARTED,1686213730854
7,FINISHED,1686213730860
5,STARTED,1686213730848
5,FINISHED,1686213730861
2,STARTED,1686213730831
2,FINISHED,1686213730863
6,STARTED,1686213730819
6,FINISHED,1686213730882
0,STARTED,1686213730860
0,FINISHED,1686213730895
1,STARTED,1686213730855
1,FINISHED,1686213730899
9,STARTED,1686213730841
9,FINISHED,1686213730910
5,STARTED,1686213730861
5,FINISHED,1686213730915
5,STARTED,1686213730915
5,FINISHED,1686213730915
9,STARTED,1686213730910
9,FINISHED,1686213730920
4,STARTED,1686213730856
4,FINISHED,1686213730921
8,STARTED,1686213730854
8,FINISHED,1686213730924
6,STARTED,1686213730882
6,FINISHED,1686213730928
4,STARTED,1686213730921
4,FINISHED,1686213730931
2,STARTED,1686213730863
2,FINISHED,1686213730933
7,STARTED,1686213730860
7,FINISHED,1686213730933
3,STARTED,1686213730841
3,FINISHED,1686213730939
1,STARTED,1686213730899
1,FINISHED,1686213730947
4,STARTED,1686213730931
4,FINISHED,1686213730952
5,STARTED,1686213730915
5,FINISHED,1686213730958
0,STARTED,1686213730895
0,FINISHED,1686213730959
2,STARTED,1686213730933
2,FINISHED,1686213730978
8,STARTED,1686213730924
8,FINISHED,1686213730984
9,STARTED,1686213730920
9,FINISHED,1686213730991
7,STARTED,1686213730933
7,FINISHED,1686213731000
5,STARTED,1686213730958
5,FINISHED,1686213731009
3,STARTED,1686213730939
3,FINISHED,1686213731014
9,STARTED,1686213730991
9,FINISHED,1686213731023
6,STARTED,1686213730929
6,FINISHED,1686213731028
8,STARTED,1686213730984
8,FINISHED,1686213731031
1,STARTED,1686213730947
1,FINISHED,1686213731032
0,STARTED,1686213730959
0,FINISHED,1686213731032
4,STARTED,1686213730952
4,FINISHED,1686213731038
0,STARTED,1686213731032
0,FINISHED,1686213731039
4,STARTED,1686213731038
4,FINISHED,1686213731039
7,STARTED,1686213731001
7,FINISHED,1686213731069
2,STARTED,1686213730979
2,FINISHED,1686213731075
8,STARTED,1686213731031
8,FINISHED,1686213731076
6,STARTED,1686213731028
6,FINISHED,1686213731081
3,STARTED,1686213731014
3,FINISHED,1686213731102
5,STARTED,1686213731009
5,FINISHED,1686213731102
9,STARTED,1686213731023
9,FINISHED,1686213731103
2,STARTED,1686213731075
2,FINISHED,1686213731110
0,STARTED,1686213731039
0,FINISHED,1686213731112
4,STARTED,1686213731039
4,FINISHED,1686213731116
7,STARTED,1686213731069
7,FINISHED,1686213731123
1,STARTED,1686213731032
1,FINISHED,1686213731125
3,STARTED,1686213731102
3,FINISHED,1686213731125
9,STARTED,1686213731103
9,FINISHED,1686213731137
6,STARTED,1686213731081
6,FINISHED,1686213731138
3,STARTED,1686213731125
3,FINISHED,1686213731142
8,STARTED,1686213731076
8,FINISHED,1686213731143
0,STARTED,1686213731112
0,FINISHED,1686213731144
2,STARTED,1686213731110
2,FINISHED,1686213731172
1,STARTED,1686213731125
1,FINISHED,1686213731175
4,STARTED,1686213731116
4,FINISHED,1686213731175
8,STARTED,1686213731144
8,FINISHED,1686213731185
1,STARTED,1686213731175
1,FINISHED,1686213731185
5,STARTED,1686213731102
5,FINISHED,1686213731189
3,STARTED,1686213731142
3,FINISHED,1686213731190
4,STARTED,1686213731175
4,FINISHED,1686213731191
5,STARTED,1686213731189
5,FINISHED,1686213731204
6,STARTED,1686213731138
6,FINISHED,1686213731205
9,STARTED,1686213731137
9,FINISHED,1686213731207
3,STARTED,1686213731190
3,FINISHED,1686213731207
2,STARTED,1686213731172
2,FINISHED,1686213731215
3,STARTED,1686213731207
3,FINISHED,1686213731217
7,STARTED,1686213731123
7,FINISHED,1686213731218
0,STARTED,1686213731144
0,FINISHED,1686213731229
1,STARTED,1686213731185
1,FINISHED,1686213731232
5,STARTED,1686213731204
5,FINISHED,1686213731235
7,STARTED,1686213731218
7,FINISHED,1686213731237
2,STARTED,1686213731215
2,FINISHED,1686213731255
7,STARTED,1686213731237
7,FINISHED,1686213731257
5,STARTED,1686213731235
5,FINISHED,1686213731264
8,STARTED,1686213731185
8,FINISHED,1686213731269
1,STARTED,1686213731232
1,FINISHED,1686213731269
8,STARTED,1686213731269
8,FINISHED,1686213731273
4,STARTED,1686213731191
4,FINISHED,1686213731274
4,STARTED,1686213731274
4,FINISHED,1686213731277
6,STARTED,1686213731205
6,FINISHED,1686213731279
9,STARTED,1686213731207
9,FINISHED,1686213731283
0,STARTED,1686213731229
0,FINISHED,1686213731292
7,STARTED,1686213731257
7,FINISHED,1686213731300
3,STARTED,1686213731217
3,FINISHED,1686213731301
3,STARTED,1686213731301
3,FINISHED,1686213731308
5,STARTED,1686213731264
5,FINISHED,1686213731311
2,STARTED,1686213731255
2,FINISHED,1686213731320
5,STARTED,1686213731311
5,FINISHED,1686213731325
8,STARTED,1686213731273
8,FINISHED,1686213731330
8,STARTED,1686213731330
8,FINISHED,1686213731333
1,STARTED,1686213731269
1,FINISHED,1686213731336
9,STARTED,1686213731283
9,FINISHED,1686213731348
5,STARTED,1686213731325
5,FINISHED,1686213731355
6,STARTED,1686213731279
6,FINISHED,1686213731364
4,STARTED,1686213731277
4,FINISHED,1686213731366
7,STARTED,1686213731300
7,FINISHED,1686213731369
0,STARTED,1686213731293
0,FINISHED,1686213731385
1,STARTED,1686213731336
1,FINISHED,1686213731385
2,STARTED,1686213731320
2,FINISHED,1686213731386
9,STARTED,1686213731348
9,FINISHED,1686213731397
3,STARTED,1686213731308
3,FINISHED,1686213731399
5,STARTED,1686213731355
5,FINISHED,1686213731421
7,STARTED,1686213731369
7,FINISHED,1686213731429
8,STARTED,1686213731333
8,FINISHED,1686213731429
5,STARTED,1686213731421
5,FINISHED,1686213731438
7,STARTED,1686213731429
7,FINISHED,1686213731445
1,STARTED,1686213731385
1,FINISHED,1686213731445
1,STARTED,1686213731445
1,FINISHED,1686213731450
9,STARTED,1686213731397
9,FINISHED,1686213731453
6,STARTED,1686213731364
6,FINISHED,1686213731463
4,STARTED,1686213731366
4,FINISHED,1686213731463
3,STARTED,1686213731399
3,FINISHED,1686213731467
3,STARTED,1686213731467
3,FINISHED,1686213731469
0,STARTED,1686213731385
0,FINISHED,1686213731473
2,STARTED,1686213731386
2,FINISHED,1686213731482
5,STARTED,1686213731438
5,FINISHED,1686213731486
2,STARTED,1686213731482
2,FINISHED,1686213731487
8,STARTED,1686213731429
8,FINISHED,1686213731500
3,STARTED,1686213731469
3,FINISHED,1686213731505
8,STARTED,1686213731500
8,FINISHED,1686213731514
9,STARTED,1686213731453
9,FINISHED,1686213731514
5,STARTED,1686213731486
5,FINISHED,1686213731521
1,STARTED,1686213731450
1,FINISHED,1686213731522
4,STARTED,1686213731463
4,FINISHED,1686213731522
2,STARTED,1686213731488
2,FINISHED,1686213731523
6,STARTED,1686213731463
6,FINISHED,1686213731523
7,STARTED,1686213731445
7,FINISHED,1686213731534
6,STARTED,1686213731523
6,FINISHED,1686213731565
6,STARTED,1686213731565
6,FINISHED,1686213731565
0,STARTED,1686213731473
0,FINISHED,1686213731572
2,STARTED,1686213731523
2,FINISHED,1686213731573
8,STARTED,1686213731514
8,FINISHED,1686213731578
9,STARTED,1686213731514
9,FINISHED,1686213731581
3,STARTED,1686213731505
3,FINISHED,1686213731582
9,STARTED,1686213731581
9,FINISHED,1686213731585
1,STARTED,1686213731522
1,FINISHED,1686213731588
2,STARTED,1686213731573
2,FINISHED,1686213731589
8,STARTED,1686213731578
8,FINISHED,1686213731592
1,STARTED,1686213731588
1,FINISHED,1686213731597
4,STARTED,1686213731522
4,FINISHED,1686213731610
5,STARTED,1686213731522
5,FINISHED,1686213731612
0,STARTED,1686213731572
0,FINISHED,1686213731617
7,STARTED,1686213731534
7,FINISHED,1686213731622
6,STARTED,1686213731565
6,FINISHED,1686213731622
2,STARTED,1686213731589
2,FINISHED,1686213731623
1,STARTED,1686213731597
1,FINISHED,1686213731628
7,STARTED,1686213731622
8,STARTED,1686213731592
8,FINISHED,1686213731635
7,FINISHED,1686213731635
2,STARTED,1686213731623
2,FINISHED,1686213731653
9,STARTED,1686213731585
9,FINISHED,1686213731655
3,STARTED,1686213731582
3,FINISHED,1686213731658
1,STARTED,1686213731628
1,FINISHED,1686213731669
6,STARTED,1686213731622
6,FINISHED,1686213731688
7,STARTED,1686213731635
7,FINISHED,1686213731689
1,STARTED,1686213731669
1,FINISHED,1686213731695
4,STARTED,1686213731610
4,FINISHED,1686213731698
6,STARTED,1686213731689
6,FINISHED,1686213731700
5,STARTED,1686213731612
5,FINISHED,1686213731707
0,STARTED,1686213731617
0,FINISHED,1686213731709
9,STARTED,1686213731655
9,FINISHED,1686213731713
3,STARTED,1686213731658
3,FINISHED,1686213731729
8,STARTED,1686213731635
8,FINISHED,1686213731729
1,STARTED,1686213731695
1,FINISHED,1686213731738
4,STARTED,1686213731698
4,FINISHED,1686213731741
2,STARTED,1686213731653
2,FINISHED,1686213731741
4,STARTED,1686213731741
4,FINISHED,1686213731748
5,STARTED,1686213731707
5,FINISHED,1686213731752
4,STARTED,1686213731749
4,FINISHED,1686213731753
7,STARTED,1686213731689
7,FINISHED,1686213731761
2,STARTED,1686213731741
2,FINISHED,1686213731763
7,STARTED,1686213731761
7,FINISHED,1686213731766
5,STARTED,1686213731752
5,FINISHED,1686213731766
7,STARTED,1686213731766
7,FINISHED,1686213731770
6,STARTED,1686213731700
6,FINISHED,1686213731771
9,STARTED,1686213731713
9,FINISHED,1686213731789
5,STARTED,1686213731766
5,FINISHED,1686213731791
7,STARTED,1686213731770
7,FINISHED,1686213731795
2,STARTED,1686213731764
2,FINISHED,1686213731798
2,STARTED,1686213731798
2,FINISHED,1686213731802
0,STARTED,1686213731709
0,FINISHED,1686213731804
1,STARTED,1686213731738
1,FINISHED,1686213731805
3,STARTED,1686213731729
3,FINISHED,1686213731809
8,STARTED,1686213731729
8,FINISHED,1686213731812
6,STARTED,1686213731771
6,FINISHED,1686213731831
9,STARTED,1686213731789
9,FINISHED,1686213731832
7,STARTED,1686213731796
7,FINISHED,1686213731834
1,STARTED,1686213731805
1,FINISHED,1686213731840
6,STARTED,1686213731831
6,FINISHED,1686213731848
4,STARTED,1686213731753
4,FINISHED,1686213731851
2,STARTED,1686213731803
2,FINISHED,1686213731868
1,STARTED,1686213731840
1,FINISHED,1686213731875
3,STARTED,1686213731809
3,FINISHED,1686213731875
9,STARTED,1686213731832
9,FINISHED,1686213731878
4,STARTED,1686213731851
4,FINISHED,1686213731878
5,STARTED,1686213731791
5,FINISHED,1686213731880
6,STARTED,1686213731848
6,FINISHED,1686213731883
2,STARTED,1686213731868
2,FINISHED,1686213731892
0,STARTED,1686213731804
0,FINISHED,1686213731892
8,STARTED,1686213731812
8,FINISHED,1686213731901
9,STARTED,1686213731878
9,FINISHED,1686213731902
7,STARTED,1686213731834
7,FINISHED,1686213731930
2,STARTED,1686213731892
2,FINISHED,1686213731933
6,STARTED,1686213731883
6,FINISHED,1686213731933
6,STARTED,1686213731933
6,FINISHED,1686213731934
5,STARTED,1686213731880
5,FINISHED,1686213731938
3,STARTED,1686213731875
3,FINISHED,1686213731947
2,STARTED,1686213731933
2,FINISHED,1686213731949
3,STARTED,1686213731947
3,FINISHED,1686213731955
5,STARTED,1686213731938
5,FINISHED,1686213731965
0,STARTED,1686213731892
0,FINISHED,1686213731965
1,STARTED,1686213731875
1,FINISHED,1686213731972
8,STARTED,1686213731901
8,FINISHED,1686213731973
4,STARTED,1686213731878
4,FINISHED,1686213731976
2,STARTED,1686213731949
2,FINISHED,1686213731976
9,STARTED,1686213731902
9,FINISHED,1686213731985
0,STARTED,1686213731966
0,FINISHED,1686213731989
9,STARTED,1686213731985
9,FINISHED,1686213731996
6,STARTED,1686213731935
6,FINISHED,1686213732022
7,STARTED,1686213731930
7,FINISHED,1686213732023
4,STARTED,1686213731976
4,FINISHED,1686213732024
1,STARTED,1686213731972
1,FINISHED,1686213732025
3,STARTED,1686213731955
3,FINISHED,1686213732025
9,STARTED,1686213731996
9,FINISHED,1686213732031
0,STARTED,1686213731989
0,FINISHED,1686213732042
2,STARTED,1686213731976
2,FINISHED,1686213732044
8,STARTED,1686213731973
8,FINISHED,1686213732046
7,STARTED,1686213732023
7,FINISHED,1686213732051
8,STARTED,1686213732047
8,FINISHED,1686213732056
5,STARTED,1686213731966
5,FINISHED,1686213732057
5,STARTED,1686213732057
5,FINISHED,1686213732058
6,STARTED,1686213732022
6,FINISHED,1686213732067
1,STARTED,1686213732025
1,FINISHED,1686213732067
1,STARTED,1686213732067
1,FINISHED,1686213732067
5,STARTED,1686213732058
5,FINISHED,1686213732069
5,STARTED,1686213732069
5,FINISHED,1686213732072
8,STARTED,1686213732056
8,FINISHED,1686213732076
9,STARTED,1686213732031
9,FINISHED,1686213732077
4,STARTED,1686213732024
4,FINISHED,1686213732086
8,STARTED,1686213732077
8,FINISHED,1686213732091
9,STARTED,1686213732077
9,FINISHED,1686213732108
3,STARTED,1686213732025
3,FINISHED,1686213732116
2,STARTED,1686213732044
2,FINISHED,1686213732124
0,STARTED,1686213732042
0,FINISHED,1686213732125
7,STARTED,1686213732051
7,FINISHED,1686213732128
8,STARTED,1686213732091
8,FINISHED,1686213732132
5,STARTED,1686213732072
5,FINISHED,1686213732137
8,STARTED,1686213732132
8,FINISHED,1686213732139
2,STARTED,1686213732124
2,FINISHED,1686213732140
7,STARTED,1686213732128
7,FINISHED,1686213732149
7,STARTED,1686213732149
7,FINISHED,1686213732157
6,STARTED,1686213732067
6,FINISHED,1686213732157
0,STARTED,1686213732125
0,FINISHED,1686213732161
1,STARTED,1686213732067
1,FINISHED,1686213732164
6,STARTED,1686213732157
6,FINISHED,1686213732166
9,STARTED,1686213732108
9,FINISHED,1686213732169
6,STARTED,1686213732166
6,FINISHED,1686213732176
4,STARTED,1686213732086
4,FINISHED,1686213732177
3,STARTED,1686213732116
3,FINISHED,1686213732178
3,STARTED,1686213732178
3,FINISHED,1686213732179
5,STARTED,1686213732137
5,FINISHED,1686213732192
4,STARTED,1686213732177
4,FINISHED,1686213732194
2,STARTED,1686213732140
2,FINISHED,1686213732204
7,STARTED,1686213732157
7,FINISHED,1686213732214
8,STARTED,1686213732139
8,FINISHED,1686213732220
3,STARTED,1686213732179
3,FINISHED,1686213732229
4,STARTED,1686213732194
4,FINISHED,1686213732232
0,STARTED,1686213732161
0,FINISHED,1686213732234
8,STARTED,1686213732220
8,FINISHED,1686213732257
9,STARTED,1686213732170
9,FINISHED,1686213732259
1,STARTED,1686213732164
1,FINISHED,1686213732261
6,STARTED,1686213732176
6,FINISHED,1686213732268
6,STARTED,1686213732269
6,FINISHED,1686213732270
2,STARTED,1686213732204
2,FINISHED,1686213732271
5,STARTED,1686213732192
5,FINISHED,1686213732273
2,STARTED,1686213732271
2,FINISHED,1686213732278
1,STARTED,1686213732261
1,FINISHED,1686213732281
9,STARTED,1686213732259
9,FINISHED,1686213732283
9,STARTED,1686213732283
9,FINISHED,1686213732288
4,STARTED,1686213732232
4,FINISHED,1686213732290
7,STARTED,1686213732214
7,FINISHED,1686213732300
3,STARTED,1686213732229
3,FINISHED,1686213732301
0,STARTED,1686213732234
0,FINISHED,1686213732301
8,STARTED,1686213732257
8,FINISHED,1686213732312
2,STARTED,1686213732278
2,FINISHED,1686213732324
5,STARTED,1686213732273
5,FINISHED,1686213732327
4,STARTED,1686213732290
4,FINISHED,1686213732331
1,STARTED,1686213732281
1,FINISHED,1686213732343
5,STARTED,1686213732327
5,FINISHED,1686213732343
9,STARTED,1686213732288
9,FINISHED,1686213732344
6,STARTED,1686213732270
6,FINISHED,1686213732358
6,STARTED,1686213732358
6,FINISHED,1686213732366
8,STARTED,1686213732312
8,FINISHED,1686213732385
1,STARTED,1686213732343
1,FINISHED,1686213732386
7,STARTED,1686213732300
7,FINISHED,1686213732387
3,STARTED,1686213732301
3,FINISHED,1686213732389
7,STARTED,1686213732387
7,FINISHED,1686213732392
0,STARTED,1686213732301
0,FINISHED,1686213732395
3,STARTED,1686213732389
3,FINISHED,1686213732398
4,STARTED,1686213732331
4,FINISHED,1686213732402
5,STARTED,1686213732343
5,FINISHED,1686213732409
9,STARTED,1686213732344
9,FINISHED,1686213732417
1,STARTED,1686213732386
1,FINISHED,1686213732419
2,STARTED,1686213732324
2,FINISHED,1686213732421
6,STARTED,1686213732366
6,FINISHED,1686213732433
6,STARTED,1686213732433
6,FINISHED,1686213732441
1,STARTED,1686213732419
1,FINISHED,1686213732444
4,STARTED,1686213732402
4,FINISHED,1686213732449
3,STARTED,1686213732398
3,FINISHED,1686213732457
4,STARTED,1686213732449
4,FINISHED,1686213732460
7,STARTED,1686213732392
7,FINISHED,1686213732467
0,STARTED,1686213732395
0,FINISHED,1686213732467
8,STARTED,1686213732386
8,FINISHED,1686213732469
0,STARTED,1686213732467
0,FINISHED,1686213732487
9,STARTED,1686213732417
9,FINISHED,1686213732487
1,STARTED,1686213732444
1,FINISHED,1686213732492
5,STARTED,1686213732409
5,FINISHED,1686213732498
9,STARTED,1686213732488
9,FINISHED,1686213732501
2,STARTED,1686213732422
2,FINISHED,1686213732502
3,STARTED,1686213732457
3,FINISHED,1686213732522
3,STARTED,1686213732522
3,FINISHED,1686213732522
6,STARTED,1686213732441
6,FINISHED,1686213732524
0,STARTED,1686213732488
0,FINISHED,1686213732530
2,STARTED,1686213732502
2,FINISHED,1686213732539
9,STARTED,1686213732501
9,FINISHED,1686213732539
4,STARTED,1686213732460
4,FINISHED,1686213732542
0,STARTED,1686213732530
0,FINISHED,1686213732545
7,STARTED,1686213732467
7,FINISHED,1686213732545
8,STARTED,1686213732469
8,FINISHED,1686213732555
1,STARTED,1686213732493
1,FINISHED,1686213732557
7,STARTED,1686213732545
7,FINISHED,1686213732557
9,STARTED,1686213732539
9,FINISHED,1686213732563
5,STARTED,1686213732498
5,FINISHED,1686213732573
3,STARTED,1686213732522
3,FINISHED,1686213732578
7,STARTED,1686213732557
7,FINISHED,1686213732584
6,STARTED,1686213732524
6,FINISHED,1686213732598
4,STARTED,1686213732542
4,FINISHED,1686213732610
2,STARTED,1686213732539
2,FINISHED,1686213732611
2,STARTED,1686213732611
2,FINISHED,1686213732612
8,STARTED,1686213732555
8,FINISHED,1686213732625
0,STARTED,1686213732545
0,FINISHED,1686213732632
0,STARTED,1686213732632
0,FINISHED,1686213732632
1,STARTED,1686213732557
1,FINISHED,1686213732634
3,STARTED,1686213732578
3,FINISHED,1686213732643
5,STARTED,1686213732573
5,FINISHED,1686213732654
1,STARTED,1686213732634
1,FINISHED,1686213732654
9,STARTED,1686213732563
9,FINISHED,1686213732658
7,STARTED,1686213732585
7,FINISHED,1686213732659
1,STARTED,1686213732654
1,FINISHED,1686213732659
9,STARTED,1686213732658
9,FINISHED,1686213732671
6,STARTED,1686213732598
6,FINISHED,1686213732685
4,STARTED,1686213732610
4,FINISHED,1686213732685
5,STARTED,1686213732654
5,FINISHED,1686213732697
8,STARTED,1686213732625
8,FINISHED,1686213732697
2,STARTED,1686213732612
2,FINISHED,1686213732699
4,STARTED,1686213732685
4,FINISHED,1686213732717
6,STARTED,1686213732685
6,FINISHED,1686213732719
7,STARTED,1686213732659
7,FINISHED,1686213732723
0,STARTED,1686213732632
0,FINISHED,1686213732730
5,STARTED,1686213732697
5,FINISHED,1686213732730
3,STARTED,1686213732643
3,FINISHED,1686213732742
2,STARTED,1686213732699
2,FINISHED,1686213732745
6,STARTED,1686213732719
6,FINISHED,1686213732746
9,STARTED,1686213732672
9,FINISHED,1686213732747
1,STARTED,1686213732659
1,FINISHED,1686213732747
8,STARTED,1686213732697
8,FINISHED,1686213732775
9,STARTED,1686213732747
9,FINISHED,1686213732776
9,STARTED,1686213732776
9,FINISHED,1686213732780
4,STARTED,1686213732717
4,FINISHED,1686213732780
7,STARTED,1686213732723
7,FINISHED,1686213732783
8,STARTED,1686213732775
8,FINISHED,1686213732797
2,STARTED,1686213732745
2,FINISHED,1686213732803
8,STARTED,1686213732797
8,FINISHED,1686213732806
5,STARTED,1686213732730
5,FINISHED,1686213732806
3,STARTED,1686213732742
3,FINISHED,1686213732812
2,STARTED,1686213732803
2,FINISHED,1686213732813
0,STARTED,1686213732730
0,FINISHED,1686213732830
0,STARTED,1686213732830
0,FINISHED,1686213732840
1,STARTED,1686213732747
1,FINISHED,1686213732840
6,STARTED,1686213732746
6,FINISHED,1686213732841
3,STARTED,1686213732813
3,FINISHED,1686213732842
6,STARTED,1686213732841
6,FINISHED,1686213732844
4,STARTED,1686213732780
4,FINISHED,1686213732855
6,STARTED,1686213732844
6,FINISHED,1686213732858
7,STARTED,1686213732783
7,FINISHED,1686213732859
1,STARTED,1686213732840
1,FINISHED,1686213732872
9,STARTED,1686213732780
9,FINISHED,1686213732876
0,STARTED,1686213732840
0,FINISHED,1686213732879
8,STARTED,1686213732806
8,FINISHED,1686213732892
7,STARTED,1686213732859
7,FINISHED,1686213732893
3,STARTED,1686213732842
3,FINISHED,1686213732893
5,STARTED,1686213732806
5,FINISHED,1686213732893
5,STARTED,1686213732893
5,FINISHED,1686213732893
6,STARTED,1686213732858
6,FINISHED,1686213732897
5,STARTED,1686213732893
5,FINISHED,1686213732901
2,STARTED,1686213732813
2,FINISHED,1686213732902
1,STARTED,1686213732872
1,FINISHED,1686213732913
3,STARTED,1686213732893
3,FINISHED,1686213732933
0,STARTED,1686213732879
0,FINISHED,1686213732933
4,STARTED,1686213732855
4,FINISHED,1686213732939
0,STARTED,1686213732933
0,FINISHED,1686213732939
7,STARTED,1686213732893
