Server,Action,Time
1,CREATED,1686210986115
2,CREATED,1686210986115
3,CREATED,1686210986115
0,CREATED,1686210986115
2,STARTED,1686210986124
2,FINISHED,1686210986124
2,STARTED,1686210986125
2,FINISHED,1686210986178
0,STARTED,1686210986119
0,FINISHED,1686210986199
0,STARTED,1686210986199
0,FINISHED,1686210986199
1,STARTED,1686210986117
1,FINISHED,1686210986201
2,STARTED,1686210986178
2,FINISHED,1686210986205
3,STARTED,1686210986126
3,FINISHED,1686210986205
2,STARTED,1686210986206
2,FINISHED,1686210986225
1,STARTED,1686210986201
1,FINISHED,1686210986227
3,STARTED,1686210986206
3,FINISHED,1686210986237
2,STARTED,1686210986225
2,FINISHED,1686210986260
0,STARTED,1686210986199
0,FINISHED,1686210986260
1,STARTED,1686210986227
1,FINISHED,1686210986289
2,STARTED,1686210986260
2,FINISHED,1686210986299
1,STARTED,1686210986289
1,FINISHED,1686210986319
3,STARTED,1686210986237
3,FINISHED,1686210986329
0,STARTED,1686210986260
0,FINISHED,1686210986358
2,STARTED,1686210986299
2,FINISHED,1686210986369
2,STARTED,1686210986369
2,FINISHED,1686210986397
3,STARTED,1686210986329
3,FINISHED,1686210986408
1,STARTED,1686210986319
1,FINISHED,1686210986409
0,STARTED,1686210986358
0,FINISHED,1686210986442
3,STARTED,1686210986408
3,FINISHED,1686210986465
2,STARTED,1686210986398
2,FINISHED,1686210986482
3,STARTED,1686210986465
3,FINISHED,1686210986486
1,STARTED,1686210986409
1,FINISHED,1686210986504
3,STARTED,1686210986486
3,FINISHED,1686210986521
3,STARTED,1686210986521
3,FINISHED,1686210986534
0,STARTED,1686210986443
0,FINISHED,1686210986539
0,STARTED,1686210986539
0,FINISHED,1686210986547
2,STARTED,1686210986482
2,FINISHED,1686210986562
0,STARTED,1686210986547
0,FINISHED,1686210986568
1,STARTED,1686210986504
1,FINISHED,1686210986582
0,STARTED,1686210986568
0,FINISHED,1686210986605
0,STARTED,1686210986605
0,FINISHED,1686210986605
2,STARTED,1686210986562
2,FINISHED,1686210986607
3,STARTED,1686210986535
3,FINISHED,1686210986622
1,STARTED,1686210986582
1,FINISHED,1686210986622
2,STARTED,1686210986607
2,FINISHED,1686210986647
3,STARTED,1686210986622
3,FINISHED,1686210986665
0,STARTED,1686210986605
0,FINISHED,1686210986671
1,STARTED,1686210986622
1,FINISHED,1686210986687
1,STARTED,1686210986687
1,FINISHED,1686210986717
0,STARTED,1686210986671
0,FINISHED,1686210986721
2,STARTED,1686210986647
2,FINISHED,1686210986739
3,STARTED,1686210986665
3,FINISHED,1686210986761
0,STARTED,1686210986721
0,FINISHED,1686210986763
0,STARTED,1686210986763
0,FINISHED,1686210986786
3,STARTED,1686210986761
3,FINISHED,1686210986792
2,STARTED,1686210986739
2,FINISHED,1686210986806
1,STARTED,1686210986718
1,FINISHED,1686210986808
3,STARTED,1686210986792
3,FINISHED,1686210986822
0,STARTED,1686210986787
0,FINISHED,1686210986839
0,STARTED,1686210986839
0,FINISHED,1686210986861
2,STARTED,1686210986806
2,FINISHED,1686210986868
3,STARTED,1686210986822
3,FINISHED,1686210986887
1,STARTED,1686210986808
1,FINISHED,1686210986907
0,STARTED,1686210986861
0,FINISHED,1686210986917
1,STARTED,1686210986907
1,FINISHED,1686210986945
3,STARTED,1686210986887
3,FINISHED,1686210986958
2,STARTED,1686210986868
2,FINISHED,1686210986961
1,STARTED,1686210986945
1,FINISHED,1686210986979
3,STARTED,1686210986958
3,FINISHED,1686210986987
1,STARTED,1686210986980
1,FINISHED,1686210986988
3,STARTED,1686210986987
3,FINISHED,1686210986989
0,STARTED,1686210986917
0,FINISHED,1686210986990
2,STARTED,1686210986961
2,FINISHED,1686210986997
1,STARTED,1686210986988
1,FINISHED,1686210987000
1,STARTED,1686210987000
1,FINISHED,1686210987022
2,STARTED,1686210986997
2,FINISHED,1686210987039
1,STARTED,1686210987022
1,FINISHED,1686210987067
3,STARTED,1686210986989
3,FINISHED,1686210987067
2,STARTED,1686210987040
2,FINISHED,1686210987073
3,STARTED,1686210987067
3,FINISHED,1686210987077
3,STARTED,1686210987077
3,FINISHED,1686210987085
0,STARTED,1686210986990
0,FINISHED,1686210987088
3,STARTED,1686210987085
3,FINISHED,1686210987100
2,STARTED,1686210987073
2,FINISHED,1686210987100
1,STARTED,1686210987067
1,FINISHED,1686210987105
0,STARTED,1686210987088
0,FINISHED,1686210987111
0,STARTED,1686210987111
0,FINISHED,1686210987144
2,STARTED,1686210987101
2,FINISHED,1686210987144
2,STARTED,1686210987144
2,FINISHED,1686210987145
2,STARTED,1686210987145
2,FINISHED,1686210987162
1,STARTED,1686210987105
1,FINISHED,1686210987164
3,STARTED,1686210987101
3,FINISHED,1686210987166
2,STARTED,1686210987162
2,FINISHED,1686210987208
3,STARTED,1686210987166
3,FINISHED,1686210987212
0,STARTED,1686210987144
0,FINISHED,1686210987215
3,STARTED,1686210987212
3,FINISHED,1686210987229
0,STARTED,1686210987215
0,FINISHED,1686210987233
2,STARTED,1686210987208
2,FINISHED,1686210987236
0,STARTED,1686210987233
0,FINISHED,1686210987242
3,STARTED,1686210987229
3,FINISHED,1686210987252
2,STARTED,1686210987236
2,FINISHED,1686210987253
1,STARTED,1686210987164
1,FINISHED,1686210987253
0,STARTED,1686210987243
0,FINISHED,1686210987273
2,STARTED,1686210987253
2,FINISHED,1686210987275
3,STARTED,1686210987252
3,FINISHED,1686210987285
1,STARTED,1686210987253
1,FINISHED,1686210987285
3,STARTED,1686210987285
3,FINISHED,1686210987304
2,STARTED,1686210987275
2,FINISHED,1686210987314
1,STARTED,1686210987285
1,FINISHED,1686210987345
0,STARTED,1686210987273
0,FINISHED,1686210987348
3,STARTED,1686210987304
3,FINISHED,1686210987372
1,STARTED,1686210987345
1,FINISHED,1686210987390
2,STARTED,1686210987314
2,FINISHED,1686210987392
0,STARTED,1686210987348
0,FINISHED,1686210987405
1,STARTED,1686210987390
1,FINISHED,1686210987432
0,STARTED,1686210987405
0,FINISHED,1686210987450
2,STARTED,1686210987392
2,FINISHED,1686210987468
2,STARTED,1686210987468
2,FINISHED,1686210987468
3,STARTED,1686210987373
3,FINISHED,1686210987472
1,STARTED,1686210987432
1,FINISHED,1686210987481
0,STARTED,1686210987450
0,FINISHED,1686210987509
0,STARTED,1686210987509
0,FINISHED,1686210987513
2,STARTED,1686210987468
2,FINISHED,1686210987516
0,STARTED,1686210987514
0,FINISHED,1686210987533
2,STARTED,1686210987516
2,FINISHED,1686210987542
3,STARTED,1686210987472
3,FINISHED,1686210987551
1,STARTED,1686210987481
1,FINISHED,1686210987573
0,STARTED,1686210987533
0,FINISHED,1686210987582
2,STARTED,1686210987542
2,FINISHED,1686210987614
3,STARTED,1686210987551
3,FINISHED,1686210987624
1,STARTED,1686210987573
1,FINISHED,1686210987659
3,STARTED,1686210987625
3,FINISHED,1686210987659
1,STARTED,1686210987659
1,FINISHED,1686210987669
3,STARTED,1686210987659
3,FINISHED,1686210987671
0,STARTED,1686210987582
0,FINISHED,1686210987675
0,STARTED,1686210987675
0,FINISHED,1686210987691
0,STARTED,1686210987692
0,FINISHED,1686210987692
2,STARTED,1686210987615
2,FINISHED,1686210987712
3,STARTED,1686210987671
3,FINISHED,1686210987724
0,STARTED,1686210987692
0,FINISHED,1686210987735
1,STARTED,1686210987669
1,FINISHED,1686210987754
0,STARTED,1686210987735
0,FINISHED,1686210987754
2,STARTED,1686210987712
2,FINISHED,1686210987754
3,STARTED,1686210987724
3,FINISHED,1686210987794
3,STARTED,1686210987795
3,FINISHED,1686210987800
1,STARTED,1686210987754
1,FINISHED,1686210987815
0,STARTED,1686210987754
0,FINISHED,1686210987830
2,STARTED,1686210987754
2,FINISHED,1686210987843
3,STARTED,1686210987800
3,FINISHED,1686210987873
2,STARTED,1686210987843
2,FINISHED,1686210987893
0,STARTED,1686210987830
0,FINISHED,1686210987896
1,STARTED,1686210987815
1,FINISHED,1686210987912
2,STARTED,1686210987894
2,FINISHED,1686210987940
3,STARTED,1686210987874
3,FINISHED,1686210987957
0,STARTED,1686210987896
0,FINISHED,1686210987966
2,STARTED,1686210987940
2,FINISHED,1686210987966
2,STARTED,1686210987966
2,FINISHED,1686210987970
2,STARTED,1686210987970
2,FINISHED,1686210987986
1,STARTED,1686210987912
1,FINISHED,1686210987993
2,STARTED,1686210987986
2,FINISHED,1686210988000
3,STARTED,1686210987957
3,FINISHED,1686210988029
1,STARTED,1686210987993
1,FINISHED,1686210988029
2,STARTED,1686210988000
2,FINISHED,1686210988061
0,STARTED,1686210987966
0,FINISHED,1686210988063
3,STARTED,1686210988029
3,FINISHED,1686210988071
1,STARTED,1686210988029
1,FINISHED,1686210988079
3,STARTED,1686210988071
3,FINISHED,1686210988081
0,STARTED,1686210988063
0,FINISHED,1686210988092
2,STARTED,1686210988062
2,FINISHED,1686210988120
2,STARTED,1686210988120
2,FINISHED,1686210988121
1,STARTED,1686210988079
1,FINISHED,1686210988134
1,STARTED,1686210988135
1,FINISHED,1686210988148
2,STARTED,1686210988121
2,FINISHED,1686210988148
3,STARTED,1686210988081
3,FINISHED,1686210988157
0,STARTED,1686210988093
0,FINISHED,1686210988191
2,STARTED,1686210988148
2,FINISHED,1686210988210
1,STARTED,1686210988148
1,FINISHED,1686210988216
1,STARTED,1686210988226
1,FINISHED,1686210988234
3,STARTED,1686210988157
3,FINISHED,1686210988246
0,STARTED,1686210988191
0,FINISHED,1686210988282
3,STARTED,1686210988246
3,FINISHED,1686210988290
3,STARTED,1686210988290
3,FINISHED,1686210988308
1,STARTED,1686210988234
1,FINISHED,1686210988323
2,STARTED,1686210988226
2,FINISHED,1686210988323
2,STARTED,1686210988338
2,FINISHED,1686210988342
3,STARTED,1686210988308
3,FINISHED,1686210988384
0,STARTED,1686210988290
0,FINISHED,1686210988384
1,STARTED,1686210988338
1,FINISHED,1686210988390
3,STARTED,1686210988384
3,FINISHED,1686210988432
0,STARTED,1686210988384
0,FINISHED,1686210988434
2,STARTED,1686210988357
2,FINISHED,1686210988439
0,STARTED,1686210988435
0,FINISHED,1686210988448
0,STARTED,1686210988448
0,FINISHED,1686210988467
1,STARTED,1686210988390
1,FINISHED,1686210988481
2,STARTED,1686210988439
2,FINISHED,1686210988518
1,STARTED,1686210988482
1,FINISHED,1686210988519
3,STARTED,1686210988432
3,FINISHED,1686210988523
1,STARTED,1686210988519
1,FINISHED,1686210988525
0,STARTED,1686210988467
0,FINISHED,1686210988551
0,STARTED,1686210988551
0,FINISHED,1686210988561
3,STARTED,1686210988523
3,FINISHED,1686210988563
3,STARTED,1686210988563
3,FINISHED,1686210988600
3,STARTED,1686210988600
3,FINISHED,1686210988607
1,STARTED,1686210988525
1,FINISHED,1686210988610
2,STARTED,1686210988518
2,FINISHED,1686210988613
0,STARTED,1686210988561
0,FINISHED,1686210988652
3,STARTED,1686210988607
3,FINISHED,1686210988686
2,STARTED,1686210988613
2,FINISHED,1686210988695
3,STARTED,1686210988686
3,FINISHED,1686210988696
1,STARTED,1686210988610
1,FINISHED,1686210988702
0,STARTED,1686210988652
0,FINISHED,1686210988715
1,STARTED,1686210988702
1,FINISHED,1686210988725
2,STARTED,1686210988696
2,FINISHED,1686210988728
3,STARTED,1686210988696
3,FINISHED,1686210988734
2,STARTED,1686210988728
2,FINISHED,1686210988757
0,STARTED,1686210988715
0,FINISHED,1686210988765
3,STARTED,1686210988734
3,FINISHED,1686210988784
1,STARTED,1686210988725
1,FINISHED,1686210988788
0,STARTED,1686210988765
0,FINISHED,1686210988798
2,STARTED,1686210988757
2,FINISHED,1686210988813
1,STARTED,1686210988788
1,FINISHED,1686210988853
3,STARTED,1686210988784
3,FINISHED,1686210988853
2,STARTED,1686210988814
2,FINISHED,1686210988854
2,STARTED,1686210988854
2,FINISHED,1686210988878
0,STARTED,1686210988798
0,FINISHED,1686210988882
3,STARTED,1686210988853
3,FINISHED,1686210988884
2,STARTED,1686210988878
2,FINISHED,1686210988888
3,STARTED,1686210988884
3,FINISHED,1686210988890
0,STARTED,1686210988882
0,FINISHED,1686210988890
3,STARTED,1686210988890
3,FINISHED,1686210988898
3,STARTED,1686210988898
3,FINISHED,1686210988914
2,STARTED,1686210988888
2,FINISHED,1686210988918
1,STARTED,1686210988853
1,FINISHED,1686210988932
0,STARTED,1686210988890
0,FINISHED,1686210988945
0,STARTED,1686210988945
0,FINISHED,1686210988980
3,STARTED,1686210988915
3,FINISHED,1686210989000
1,STARTED,1686210988932
1,FINISHED,1686210989011
2,STARTED,1686210988918
2,FINISHED,1686210989011
1,STARTED,1686210989011
1,FINISHED,1686210989042
