Server,Action,Time
1,CREATED,1686210821592
0,CREATED,1686210821592
2,CREATED,1686210821592
3,CREATED,1686210821592
3,STARTED,1686210821598
3,FINISHED,1686210821610
0,STARTED,1686210821595
0,FINISHED,1686210821663
1,STARTED,1686210821595
1,FINISHED,1686210821673
2,STARTED,1686210821602
2,FINISHED,1686210821687
1,STARTED,1686210821673
1,FINISHED,1686210821694
3,STARTED,1686210821610
3,FINISHED,1686210821703
3,STARTED,1686210821703
3,FINISHED,1686210821705
3,STARTED,1686210821705
3,FINISHED,1686210821721
3,STARTED,1686210821721
3,FINISHED,1686210821723
0,STARTED,1686210821664
0,FINISHED,1686210821723
0,STARTED,1686210821723
0,FINISHED,1686210821733
2,STARTED,1686210821688
2,FINISHED,1686210821741
2,STARTED,1686210821741
2,FINISHED,1686210821761
1,STARTED,1686210821694
1,FINISHED,1686210821774
1,STARTED,1686210821774
1,FINISHED,1686210821774
3,STARTED,1686210821723
3,FINISHED,1686210821780
0,STARTED,1686210821733
0,FINISHED,1686210821797
1,STARTED,1686210821774
1,FINISHED,1686210821799
3,STARTED,1686210821780
3,FINISHED,1686210821806
2,STARTED,1686210821761
2,FINISHED,1686210821825
0,STARTED,1686210821797
0,FINISHED,1686210821846
0,STARTED,1686210821846
0,FINISHED,1686210821863
2,STARTED,1686210821826
2,FINISHED,1686210821872
1,STARTED,1686210821799
1,FINISHED,1686210821883
0,STARTED,1686210821863
0,FINISHED,1686210821890
3,STARTED,1686210821807
3,FINISHED,1686210821894
3,STARTED,1686210821894
3,FINISHED,1686210821935
1,STARTED,1686210821883
1,FINISHED,1686210821940
2,STARTED,1686210821872
2,FINISHED,1686210821943
1,STARTED,1686210821940
1,FINISHED,1686210821952
0,STARTED,1686210821890
0,FINISHED,1686210821967
0,STARTED,1686210821967
0,FINISHED,1686210822013
3,STARTED,1686210821935
3,FINISHED,1686210822020
1,STARTED,1686210821953
1,FINISHED,1686210822021
2,STARTED,1686210821943
2,FINISHED,1686210822039
2,STARTED,1686210822039
2,FINISHED,1686210822043
1,STARTED,1686210822021
1,FINISHED,1686210822076
2,STARTED,1686210822043
2,FINISHED,1686210822086
0,STARTED,1686210822013
0,FINISHED,1686210822099
3,STARTED,1686210822020
3,FINISHED,1686210822117
0,STARTED,1686210822099
0,FINISHED,1686210822132
2,STARTED,1686210822086
2,FINISHED,1686210822151
1,STARTED,1686210822076
1,FINISHED,1686210822164
3,STARTED,1686210822117
3,FINISHED,1686210822169
1,STARTED,1686210822164
1,FINISHED,1686210822203
2,STARTED,1686210822151
2,FINISHED,1686210822213
0,STARTED,1686210822132
0,FINISHED,1686210822230
3,STARTED,1686210822169
3,FINISHED,1686210822231
1,STARTED,1686210822204
1,FINISHED,1686210822234
2,STARTED,1686210822214
2,FINISHED,1686210822262
1,STARTED,1686210822234
1,FINISHED,1686210822281
0,STARTED,1686210822230
0,FINISHED,1686210822288
3,STARTED,1686210822231
3,FINISHED,1686210822298
2,STARTED,1686210822262
2,FINISHED,1686210822343
3,STARTED,1686210822298
3,FINISHED,1686210822362
1,STARTED,1686210822281
1,FINISHED,1686210822367
0,STARTED,1686210822288
0,FINISHED,1686210822370
2,STARTED,1686210822343
2,FINISHED,1686210822374
1,STARTED,1686210822367
1,FINISHED,1686210822393
1,STARTED,1686210822393
1,FINISHED,1686210822397
0,STARTED,1686210822370
0,FINISHED,1686210822423
0,STARTED,1686210822423
0,FINISHED,1686210822433
2,STARTED,1686210822374
2,FINISHED,1686210822445
2,STARTED,1686210822445
2,FINISHED,1686210822448
3,STARTED,1686210822363
3,FINISHED,1686210822460
2,STARTED,1686210822448
2,FINISHED,1686210822472
0,STARTED,1686210822433
0,FINISHED,1686210822488
0,STARTED,1686210822489
0,FINISHED,1686210822490
1,STARTED,1686210822398
1,FINISHED,1686210822491
2,STARTED,1686210822472
2,FINISHED,1686210822514
1,STARTED,1686210822491
1,FINISHED,1686210822519
2,STARTED,1686210822514
2,FINISHED,1686210822537
3,STARTED,1686210822460
3,FINISHED,1686210822540
0,STARTED,1686210822490
0,FINISHED,1686210822554
2,STARTED,1686210822537
2,FINISHED,1686210822568
1,STARTED,1686210822519
1,FINISHED,1686210822572
0,STARTED,1686210822554
0,FINISHED,1686210822587
3,STARTED,1686210822540
3,FINISHED,1686210822593
1,STARTED,1686210822572
1,FINISHED,1686210822627
0,STARTED,1686210822587
0,FINISHED,1686210822635
2,STARTED,1686210822569
2,FINISHED,1686210822636
1,STARTED,1686210822627
1,FINISHED,1686210822665
0,STARTED,1686210822635
0,FINISHED,1686210822673
0,STARTED,1686210822673
0,FINISHED,1686210822680
3,STARTED,1686210822593
3,FINISHED,1686210822687
2,STARTED,1686210822636
2,FINISHED,1686210822689
3,STARTED,1686210822687
3,FINISHED,1686210822719
2,STARTED,1686210822689
2,FINISHED,1686210822747
1,STARTED,1686210822665
1,FINISHED,1686210822752
0,STARTED,1686210822680
0,FINISHED,1686210822775
3,STARTED,1686210822719
3,FINISHED,1686210822780
1,STARTED,1686210822752
1,FINISHED,1686210822790
0,STARTED,1686210822775
0,FINISHED,1686210822791
1,STARTED,1686210822790
1,FINISHED,1686210822795
2,STARTED,1686210822747
2,FINISHED,1686210822808
1,STARTED,1686210822796
1,FINISHED,1686210822812
2,STARTED,1686210822808
2,FINISHED,1686210822825
3,STARTED,1686210822780
3,FINISHED,1686210822836
3,STARTED,1686210822836
3,FINISHED,1686210822859
1,STARTED,1686210822812
1,FINISHED,1686210822860
0,STARTED,1686210822791
0,FINISHED,1686210822861
1,STARTED,1686210822861
1,FINISHED,1686210822898
2,STARTED,1686210822825
2,FINISHED,1686210822919
0,STARTED,1686210822861
0,FINISHED,1686210822933
3,STARTED,1686210822859
3,FINISHED,1686210822936
1,STARTED,1686210822898
1,FINISHED,1686210822948
0,STARTED,1686210822933
0,FINISHED,1686210822952
1,STARTED,1686210822948
1,FINISHED,1686210822971
0,STARTED,1686210822952
0,FINISHED,1686210822991
3,STARTED,1686210822936
3,FINISHED,1686210822991
0,STARTED,1686210822991
0,FINISHED,1686210822998
2,STARTED,1686210822919
2,FINISHED,1686210823000
0,STARTED,1686210822998
0,FINISHED,1686210823009
3,STARTED,1686210822991
3,FINISHED,1686210823009
1,STARTED,1686210822971
1,FINISHED,1686210823039
2,STARTED,1686210823000
2,FINISHED,1686210823060
3,STARTED,1686210823009
3,FINISHED,1686210823064
0,STARTED,1686210823009
0,FINISHED,1686210823070
0,STARTED,1686210823070
0,FINISHED,1686210823083
1,STARTED,1686210823039
1,FINISHED,1686210823095
3,STARTED,1686210823064
3,FINISHED,1686210823097
0,STARTED,1686210823083
0,FINISHED,1686210823110
1,STARTED,1686210823095
1,FINISHED,1686210823137
2,STARTED,1686210823060
2,FINISHED,1686210823150
3,STARTED,1686210823097
3,FINISHED,1686210823178
3,STARTED,1686210823179
3,FINISHED,1686210823190
2,STARTED,1686210823150
2,FINISHED,1686210823190
0,STARTED,1686210823111
0,FINISHED,1686210823204
1,STARTED,1686210823138
1,FINISHED,1686210823214
2,STARTED,1686210823190
2,FINISHED,1686210823216
3,STARTED,1686210823190
3,FINISHED,1686210823242
0,STARTED,1686210823204
0,FINISHED,1686210823252
1,STARTED,1686210823214
1,FINISHED,1686210823275
2,STARTED,1686210823216
2,FINISHED,1686210823296
1,STARTED,1686210823275
1,FINISHED,1686210823322
3,STARTED,1686210823242
3,FINISHED,1686210823329
0,STARTED,1686210823252
0,FINISHED,1686210823331
2,STARTED,1686210823296
2,FINISHED,1686210823359
1,STARTED,1686210823322
1,FINISHED,1686210823363
3,STARTED,1686210823329
3,FINISHED,1686210823364
1,STARTED,1686210823363
1,FINISHED,1686210823368
0,STARTED,1686210823331
0,FINISHED,1686210823382
1,STARTED,1686210823368
1,FINISHED,1686210823388
0,STARTED,1686210823383
0,FINISHED,1686210823416
2,STARTED,1686210823359
2,FINISHED,1686210823426
3,STARTED,1686210823364
3,FINISHED,1686210823437
1,STARTED,1686210823388
1,FINISHED,1686210823463
1,STARTED,1686210823463
1,FINISHED,1686210823483
2,STARTED,1686210823426
2,FINISHED,1686210823490
3,STARTED,1686210823437
3,FINISHED,1686210823491
0,STARTED,1686210823416
0,FINISHED,1686210823512
1,STARTED,1686210823483
1,FINISHED,1686210823515
3,STARTED,1686210823491
3,FINISHED,1686210823545
1,STARTED,1686210823515
1,FINISHED,1686210823570
2,STARTED,1686210823490
2,FINISHED,1686210823580
0,STARTED,1686210823512
0,FINISHED,1686210823611
2,STARTED,1686210823580
2,FINISHED,1686210823629
3,STARTED,1686210823545
3,FINISHED,1686210823630
3,STARTED,1686210823630
3,FINISHED,1686210823634
2,STARTED,1686210823629
2,FINISHED,1686210823639
1,STARTED,1686210823570
1,FINISHED,1686210823645
1,STARTED,1686210823645
1,FINISHED,1686210823646
0,STARTED,1686210823611
0,FINISHED,1686210823660
2,STARTED,1686210823639
2,FINISHED,1686210823691
3,STARTED,1686210823634
3,FINISHED,1686210823703
1,STARTED,1686210823646
1,FINISHED,1686210823704
0,STARTED,1686210823660
0,FINISHED,1686210823718
3,STARTED,1686210823703
3,FINISHED,1686210823754
2,STARTED,1686210823691
2,FINISHED,1686210823779
1,STARTED,1686210823704
1,FINISHED,1686210823791
2,STARTED,1686210823779
2,FINISHED,1686210823803
0,STARTED,1686210823718
0,FINISHED,1686210823805
1,STARTED,1686210823791
1,FINISHED,1686210823815
2,STARTED,1686210823803
2,FINISHED,1686210823820
1,STARTED,1686210823815
1,FINISHED,1686210823820
3,STARTED,1686210823754
3,FINISHED,1686210823842
0,STARTED,1686210823805
0,FINISHED,1686210823856
1,STARTED,1686210823834
1,FINISHED,1686210823860
3,STARTED,1686210823842
3,FINISHED,1686210823887
1,STARTED,1686210823860
1,FINISHED,1686210823898
2,STARTED,1686210823834
2,FINISHED,1686210823912
0,STARTED,1686210823856
0,FINISHED,1686210823918
3,STARTED,1686210823887
3,FINISHED,1686210823932
2,STARTED,1686210823912
2,FINISHED,1686210823942
1,STARTED,1686210823898
1,FINISHED,1686210823975
3,STARTED,1686210823932
3,FINISHED,1686210824000
0,STARTED,1686210823918
0,FINISHED,1686210824000
1,STARTED,1686210823976
1,FINISHED,1686210824016
2,STARTED,1686210823942
2,FINISHED,1686210824027
0,STARTED,1686210824000
0,FINISHED,1686210824051
3,STARTED,1686210824000
3,FINISHED,1686210824075
1,STARTED,1686210824016
1,FINISHED,1686210824083
2,STARTED,1686210824027
2,FINISHED,1686210824106
1,STARTED,1686210824083
1,FINISHED,1686210824118
0,STARTED,1686210824051
0,FINISHED,1686210824122
0,STARTED,1686210824122
0,FINISHED,1686210824144
3,STARTED,1686210824075
3,FINISHED,1686210824148
2,STARTED,1686210824106
2,FINISHED,1686210824148
2,STARTED,1686210824148
2,FINISHED,1686210824161
1,STARTED,1686210824118
1,FINISHED,1686210824174
2,STARTED,1686210824162
2,FINISHED,1686210824197
0,STARTED,1686210824144
0,FINISHED,1686210824197
3,STARTED,1686210824148
3,FINISHED,1686210824201
3,STARTED,1686210824201
3,FINISHED,1686210824212
1,STARTED,1686210824174
1,FINISHED,1686210824219
1,STARTED,1686210824219
1,FINISHED,1686210824226
2,STARTED,1686210824197
2,FINISHED,1686210824262
3,STARTED,1686210824212
3,FINISHED,1686210824265
1,STARTED,1686210824226
1,FINISHED,1686210824272
1,STARTED,1686210824272
1,FINISHED,1686210824283
0,STARTED,1686210824197
0,FINISHED,1686210824288
3,STARTED,1686210824265
3,FINISHED,1686210824289
3,STARTED,1686210824289
3,FINISHED,1686210824301
1,STARTED,1686210824283
1,FINISHED,1686210824306
1,STARTED,1686210824306
1,FINISHED,1686210824315
2,STARTED,1686210824262
2,FINISHED,1686210824316
2,STARTED,1686210824316
2,FINISHED,1686210824326
0,STARTED,1686210824288
0,FINISHED,1686210824358
3,STARTED,1686210824301
3,FINISHED,1686210824387
1,STARTED,1686210824315
1,FINISHED,1686210824405
0,STARTED,1686210824358
0,FINISHED,1686210824412
2,STARTED,1686210824326
2,FINISHED,1686210824421
1,STARTED,1686210824405
1,FINISHED,1686210824461
3,STARTED,1686210824387
3,FINISHED,1686210824481
0,STARTED,1686210824412
0,FINISHED,1686210824495
0,STARTED,1686210824495
0,FINISHED,1686210824499
1,STARTED,1686210824461
1,FINISHED,1686210824514
2,STARTED,1686210824421
2,FINISHED,1686210824514
3,STARTED,1686210824482
3,FINISHED,1686210824542
0,STARTED,1686210824500
0,FINISHED,1686210824591
2,STARTED,1686210824514
2,FINISHED,1686210824595
1,STARTED,1686210824514
1,FINISHED,1686210824610
3,STARTED,1686210824542
3,FINISHED,1686210824616
3,STARTED,1686210824616
3,FINISHED,1686210824640
1,STARTED,1686210824611
1,FINISHED,1686210824676
0,STARTED,1686210824591
0,FINISHED,1686210824676
2,STARTED,1686210824595
2,FINISHED,1686210824677
3,STARTED,1686210824640
3,FINISHED,1686210824678
2,STARTED,1686210824677
2,FINISHED,1686210824698
2,STARTED,1686210824699
2,FINISHED,1686210824715
0,STARTED,1686210824676
0,FINISHED,1686210824738
2,STARTED,1686210824715
2,FINISHED,1686210824749
0,STARTED,1686210824738
0,FINISHED,1686210824751
1,STARTED,1686210824676
1,FINISHED,1686210824757
3,STARTED,1686210824678
3,FINISHED,1686210824758
3,STARTED,1686210824758
3,FINISHED,1686210824793
3,STARTED,1686210824793
3,FINISHED,1686210824801
2,STARTED,1686210824749
2,FINISHED,1686210824805
1,STARTED,1686210824758
1,FINISHED,1686210824821
2,STARTED,1686210824805
2,FINISHED,1686210824823
0,STARTED,1686210824751
0,FINISHED,1686210824826
0,STARTED,1686210824826
0,FINISHED,1686210824834
3,STARTED,1686210824801
3,FINISHED,1686210824840
3,STARTED,1686210824840
3,FINISHED,1686210824849
0,STARTED,1686210824834
0,FINISHED,1686210824850
2,STARTED,1686210824823
2,FINISHED,1686210824880
0,STARTED,1686210824850
0,FINISHED,1686210824890
1,STARTED,1686210824821
1,FINISHED,1686210824904
3,STARTED,1686210824849
3,FINISHED,1686210824905
2,STARTED,1686210824880
2,FINISHED,1686210824906
2,STARTED,1686210824907
2,FINISHED,1686210824936
0,STARTED,1686210824890
0,FINISHED,1686210824958
3,STARTED,1686210824905
3,FINISHED,1686210824959
1,STARTED,1686210824904
1,FINISHED,1686210824959
3,STARTED,1686210824959
3,FINISHED,1686210824970
0,STARTED,1686210824958
0,FINISHED,1686210825006
1,STARTED,1686210824959
1,FINISHED,1686210825008
2,STARTED,1686210824936
2,FINISHED,1686210825014
3,STARTED,1686210824970
3,FINISHED,1686210825019
3,STARTED,1686210825019
3,FINISHED,1686210825047
1,STARTED,1686210825008
1,FINISHED,1686210825065
2,STARTED,1686210825014
2,FINISHED,1686210825067
0,STARTED,1686210825006
0,FINISHED,1686210825080
2,STARTED,1686210825067
2,FINISHED,1686210825096
0,STARTED,1686210825080
0,FINISHED,1686210825096
3,STARTED,1686210825047
3,FINISHED,1686210825106
0,STARTED,1686210825096
0,FINISHED,1686210825131
1,STARTED,1686210825065
1,FINISHED,1686210825140
0,STARTED,1686210825132
0,FINISHED,1686210825143
2,STARTED,1686210825096
2,FINISHED,1686210825150
3,STARTED,1686210825106
3,FINISHED,1686210825155
0,STARTED,1686210825143
0,FINISHED,1686210825161
1,STARTED,1686210825140
1,FINISHED,1686210825183
3,STARTED,1686210825155
3,FINISHED,1686210825188
3,STARTED,1686210825189
3,FINISHED,1686210825204
0,STARTED,1686210825161
0,FINISHED,1686210825217
3,STARTED,1686210825205
3,FINISHED,1686210825220
0,STARTED,1686210825217
0,FINISHED,1686210825223
1,STARTED,1686210825183
1,FINISHED,1686210825227
2,STARTED,1686210825150
2,FINISHED,1686210825238
1,STARTED,1686210825227
1,FINISHED,1686210825278
2,STARTED,1686210825238
2,FINISHED,1686210825283
1,STARTED,1686210825278
1,FINISHED,1686210825288
3,STARTED,1686210825220
3,FINISHED,1686210825291
1,STARTED,1686210825289
1,FINISHED,1686210825295
0,STARTED,1686210825223
0,FINISHED,1686210825305
3,STARTED,1686210825291
3,FINISHED,1686210825319
1,STARTED,1686210825295
1,FINISHED,1686210825334
2,STARTED,1686210825283
2,FINISHED,1686210825351
3,STARTED,1686210825319
3,FINISHED,1686210825359
1,STARTED,1686210825339
1,FINISHED,1686210825367
3,STARTED,1686210825359
3,FINISHED,1686210825377
0,STARTED,1686210825306
0,FINISHED,1686210825397
2,STARTED,1686210825351
2,FINISHED,1686210825406
0,STARTED,1686210825397
0,FINISHED,1686210825424
1,STARTED,1686210825368
1,FINISHED,1686210825446
2,STARTED,1686210825406
2,FINISHED,1686210825468
3,STARTED,1686210825377
3,FINISHED,1686210825472
0,STARTED,1686210825424
0,FINISHED,1686210825495
0,STARTED,1686210825495
0,FINISHED,1686210825500
3,STARTED,1686210825472
3,FINISHED,1686210825500
1,STARTED,1686210825446
1,FINISHED,1686210825519
2,STARTED,1686210825468
2,FINISHED,1686210825529
2,STARTED,1686210825529
2,FINISHED,1686210825541
3,STARTED,1686210825500
3,FINISHED,1686210825542
0,STARTED,1686210825500
0,FINISHED,1686210825558
3,STARTED,1686210825542
3,FINISHED,1686210825562
1,STARTED,1686210825519
1,FINISHED,1686210825575
2,STARTED,1686210825541
2,FINISHED,1686210825602
3,STARTED,1686210825562
3,FINISHED,1686210825618
1,STARTED,1686210825576
1,FINISHED,1686210825645
0,STARTED,1686210825558
0,FINISHED,1686210825648
3,STARTED,1686210825618
3,FINISHED,1686210825649
1,STARTED,1686210825645
1,FINISHED,1686210825650
2,STARTED,1686210825602
2,FINISHED,1686210825669
3,STARTED,1686210825649
3,FINISHED,1686210825679
0,STARTED,1686210825648
0,FINISHED,1686210825685
1,STARTED,1686210825650
1,FINISHED,1686210825690
3,STARTED,1686210825679
3,FINISHED,1686210825713
3,STARTED,1686210825713
3,FINISHED,1686210825723
2,STARTED,1686210825669
2,FINISHED,1686210825724
2,STARTED,1686210825724
2,FINISHED,1686210825746
1,STARTED,1686210825690
1,FINISHED,1686210825756
3,STARTED,1686210825723
3,FINISHED,1686210825756
2,STARTED,1686210825746
2,FINISHED,1686210825760
0,STARTED,1686210825685
0,FINISHED,1686210825763
2,STARTED,1686210825760
2,FINISHED,1686210825786
3,STARTED,1686210825756
3,FINISHED,1686210825801
0,STARTED,1686210825763
0,FINISHED,1686210825802
2,STARTED,1686210825786
2,FINISHED,1686210825821
3,STARTED,1686210825801
3,FINISHED,1686210825840
3,STARTED,1686210825840
3,FINISHED,1686210825844
1,STARTED,1686210825756
