Server,Action,Time
0,CREATED,1686211118909
3,CREATED,1686211118909
1,CREATED,1686211118909
2,CREATED,1686211118909
1,STARTED,1686211118915
1,FINISHED,1686211118919
0,STARTED,1686211118922
0,FINISHED,1686211118954
3,STARTED,1686211118926
3,FINISHED,1686211118969
1,STARTED,1686211118919
1,FINISHED,1686211118979
2,STARTED,1686211118912
2,FINISHED,1686211119001
1,STARTED,1686211118979
1,FINISHED,1686211119008
1,STARTED,1686211119008
1,FINISHED,1686211119015
0,STARTED,1686211118954
0,FINISHED,1686211119016
2,STARTED,1686211119001
2,FINISHED,1686211119019
0,STARTED,1686211119016
0,FINISHED,1686211119021
0,STARTED,1686211119021
0,FINISHED,1686211119043
0,STARTED,1686211119044
0,FINISHED,1686211119050
3,STARTED,1686211118969
3,FINISHED,1686211119052
0,STARTED,1686211119050
0,FINISHED,1686211119062
1,STARTED,1686211119015
1,FINISHED,1686211119067
3,STARTED,1686211119052
3,FINISHED,1686211119090
2,STARTED,1686211119019
2,FINISHED,1686211119092
3,STARTED,1686211119090
3,FINISHED,1686211119106
1,STARTED,1686211119067
1,FINISHED,1686211119114
2,STARTED,1686211119093
2,FINISHED,1686211119126
0,STARTED,1686211119062
0,FINISHED,1686211119159
1,STARTED,1686211119114
1,FINISHED,1686211119163
3,STARTED,1686211119106
3,FINISHED,1686211119171
2,STARTED,1686211119126
2,FINISHED,1686211119177
2,STARTED,1686211119177
2,FINISHED,1686211119239
0,STARTED,1686211119159
0,FINISHED,1686211119246
1,STARTED,1686211119163
1,FINISHED,1686211119258
3,STARTED,1686211119171
3,FINISHED,1686211119259
3,STARTED,1686211119259
3,FINISHED,1686211119275
3,STARTED,1686211119275
3,FINISHED,1686211119282
3,STARTED,1686211119282
3,FINISHED,1686211119286
0,STARTED,1686211119246
0,FINISHED,1686211119293
3,STARTED,1686211119286
3,FINISHED,1686211119293
1,STARTED,1686211119258
1,FINISHED,1686211119297
2,STARTED,1686211119240
2,FINISHED,1686211119318
2,STARTED,1686211119318
2,FINISHED,1686211119321
0,STARTED,1686211119293
0,FINISHED,1686211119333
3,STARTED,1686211119293
3,FINISHED,1686211119353
3,STARTED,1686211119354
3,FINISHED,1686211119360
2,STARTED,1686211119321
2,FINISHED,1686211119392
1,STARTED,1686211119297
1,FINISHED,1686211119396
0,STARTED,1686211119333
0,FINISHED,1686211119399
1,STARTED,1686211119397
1,FINISHED,1686211119413
3,STARTED,1686211119360
3,FINISHED,1686211119441
3,STARTED,1686211119441
3,FINISHED,1686211119445
0,STARTED,1686211119399
0,FINISHED,1686211119446
2,STARTED,1686211119392
2,FINISHED,1686211119475
0,STARTED,1686211119446
0,FINISHED,1686211119482
3,STARTED,1686211119445
3,FINISHED,1686211119488
3,STARTED,1686211119488
3,FINISHED,1686211119493
1,STARTED,1686211119413
1,FINISHED,1686211119498
2,STARTED,1686211119475
2,FINISHED,1686211119513
0,STARTED,1686211119482
0,FINISHED,1686211119516
0,STARTED,1686211119516
0,FINISHED,1686211119520
1,STARTED,1686211119498
1,FINISHED,1686211119538
1,STARTED,1686211119538
1,FINISHED,1686211119542
0,STARTED,1686211119520
0,FINISHED,1686211119572
0,STARTED,1686211119572
0,FINISHED,1686211119580
1,STARTED,1686211119542
1,FINISHED,1686211119582
3,STARTED,1686211119493
3,FINISHED,1686211119588
3,STARTED,1686211119588
3,FINISHED,1686211119591
2,STARTED,1686211119513
2,FINISHED,1686211119596
0,STARTED,1686211119581
0,FINISHED,1686211119606
2,STARTED,1686211119596
2,FINISHED,1686211119608
3,STARTED,1686211119591
3,FINISHED,1686211119608
0,STARTED,1686211119606
0,FINISHED,1686211119608
1,STARTED,1686211119582
1,FINISHED,1686211119634
1,STARTED,1686211119634
1,FINISHED,1686211119662
3,STARTED,1686211119608
3,FINISHED,1686211119668
2,STARTED,1686211119608
2,FINISHED,1686211119670
0,STARTED,1686211119608
0,FINISHED,1686211119676
2,STARTED,1686211119670
2,FINISHED,1686211119682
1,STARTED,1686211119663
1,FINISHED,1686211119690
2,STARTED,1686211119682
2,FINISHED,1686211119698
0,STARTED,1686211119676
0,FINISHED,1686211119702
3,STARTED,1686211119668
3,FINISHED,1686211119716
2,STARTED,1686211119698
2,FINISHED,1686211119724
1,STARTED,1686211119690
1,FINISHED,1686211119746
0,STARTED,1686211119702
0,FINISHED,1686211119760
2,STARTED,1686211119724
2,FINISHED,1686211119774
2,STARTED,1686211119774
2,FINISHED,1686211119781
3,STARTED,1686211119716
3,FINISHED,1686211119786
3,STARTED,1686211119786
3,FINISHED,1686211119786
1,STARTED,1686211119747
1,FINISHED,1686211119798
2,STARTED,1686211119781
2,FINISHED,1686211119826
2,STARTED,1686211119826
2,FINISHED,1686211119845
1,STARTED,1686211119798
1,FINISHED,1686211119846
0,STARTED,1686211119760
0,FINISHED,1686211119847
3,STARTED,1686211119786
3,FINISHED,1686211119870
2,STARTED,1686211119845
2,FINISHED,1686211119878
0,STARTED,1686211119847
0,FINISHED,1686211119881
1,STARTED,1686211119846
1,FINISHED,1686211119890
1,STARTED,1686211119890
1,FINISHED,1686211119916
3,STARTED,1686211119870
3,FINISHED,1686211119917
2,STARTED,1686211119878
2,FINISHED,1686211119922
0,STARTED,1686211119881
0,FINISHED,1686211119975
3,STARTED,1686211119917
3,FINISHED,1686211119977
0,STARTED,1686211119975
0,FINISHED,1686211119991
2,STARTED,1686211119922
2,FINISHED,1686211119991
3,STARTED,1686211119977
3,FINISHED,1686211120000
0,STARTED,1686211119991
0,FINISHED,1686211120000
1,STARTED,1686211119916
1,FINISHED,1686211120005
0,STARTED,1686211120000
0,FINISHED,1686211120026
1,STARTED,1686211120005
1,FINISHED,1686211120058
2,STARTED,1686211119991
2,FINISHED,1686211120059
3,STARTED,1686211120000
3,FINISHED,1686211120086
2,STARTED,1686211120059
2,FINISHED,1686211120089
0,STARTED,1686211120026
0,FINISHED,1686211120124
0,STARTED,1686211120124
0,FINISHED,1686211120131
1,STARTED,1686211120058
1,FINISHED,1686211120140
1,STARTED,1686211120140
1,FINISHED,1686211120161
1,STARTED,1686211120161
1,FINISHED,1686211120170
3,STARTED,1686211120086
3,FINISHED,1686211120174
2,STARTED,1686211120089
2,FINISHED,1686211120175
0,STARTED,1686211120131
0,FINISHED,1686211120198
1,STARTED,1686211120171
1,FINISHED,1686211120227
3,STARTED,1686211120175
3,FINISHED,1686211120229
0,STARTED,1686211120198
0,FINISHED,1686211120260
2,STARTED,1686211120175
2,FINISHED,1686211120260
3,STARTED,1686211120229
3,FINISHED,1686211120306
1,STARTED,1686211120227
1,FINISHED,1686211120315
2,STARTED,1686211120260
2,FINISHED,1686211120325
3,STARTED,1686211120306
3,FINISHED,1686211120331
3,STARTED,1686211120331
3,FINISHED,1686211120331
1,STARTED,1686211120315
1,FINISHED,1686211120340
0,STARTED,1686211120260
0,FINISHED,1686211120340
2,STARTED,1686211120325
2,FINISHED,1686211120351
2,STARTED,1686211120351
2,FINISHED,1686211120386
2,STARTED,1686211120387
2,FINISHED,1686211120401
0,STARTED,1686211120340
0,FINISHED,1686211120407
0,STARTED,1686211120407
0,FINISHED,1686211120418
3,STARTED,1686211120331
3,FINISHED,1686211120422
2,STARTED,1686211120401
2,FINISHED,1686211120434
1,STARTED,1686211120340
1,FINISHED,1686211120435
0,STARTED,1686211120418
0,FINISHED,1686211120456
1,STARTED,1686211120435
1,FINISHED,1686211120456
3,STARTED,1686211120422
3,FINISHED,1686211120468
2,STARTED,1686211120434
2,FINISHED,1686211120469
0,STARTED,1686211120456
0,FINISHED,1686211120490
1,STARTED,1686211120456
1,FINISHED,1686211120490
2,STARTED,1686211120469
2,FINISHED,1686211120507
0,STARTED,1686211120505
0,FINISHED,1686211120533
2,STARTED,1686211120508
2,FINISHED,1686211120534
1,STARTED,1686211120505
1,FINISHED,1686211120552
3,STARTED,1686211120468
3,FINISHED,1686211120566
2,STARTED,1686211120534
2,FINISHED,1686211120600
0,STARTED,1686211120533
0,FINISHED,1686211120608
1,STARTED,1686211120553
1,FINISHED,1686211120635
3,STARTED,1686211120566
3,FINISHED,1686211120654
0,STARTED,1686211120609
0,FINISHED,1686211120655
1,STARTED,1686211120635
1,FINISHED,1686211120665
2,STARTED,1686211120600
2,FINISHED,1686211120676
0,STARTED,1686211120655
