Server,Action,Time
1,CREATED,1686210661527
0,CREATED,1686210661527
2,CREATED,1686210661527
3,CREATED,1686210661527
2,STARTED,1686210661527
2,FINISHED,1686210661528
1,STARTED,1686210661535
1,FINISHED,1686210661537
2,STARTED,1686210661533
2,FINISHED,1686210661549
3,STARTED,1686210661538
3,FINISHED,1686210661569
1,STARTED,1686210661537
1,FINISHED,1686210661571
1,STARTED,1686210661571
1,FINISHED,1686210661576
2,STARTED,1686210661550
2,FINISHED,1686210661596
2,STARTED,1686210661596
2,FINISHED,1686210661604
0,STARTED,1686210661531
0,FINISHED,1686210661606
1,STARTED,1686210661576
1,FINISHED,1686210661631
1,STARTED,1686210661646
1,FINISHED,1686210661648
0,STARTED,1686210661606
0,FINISHED,1686210661653
3,STARTED,1686210661569
3,FINISHED,1686210661661
2,STARTED,1686210661604
2,FINISHED,1686210661689
2,STARTED,1686210661689
2,FINISHED,1686210661701
1,STARTED,1686210661666
1,FINISHED,1686210661714
3,STARTED,1686210661667
3,FINISHED,1686210661721
2,STARTED,1686210661701
2,FINISHED,1686210661756
0,STARTED,1686210661666
0,FINISHED,1686210661765
2,STARTED,1686210661756
2,FINISHED,1686210661797
1,STARTED,1686210661714
1,FINISHED,1686210661802
0,STARTED,1686210661765
0,FINISHED,1686210661804
3,STARTED,1686210661721
3,FINISHED,1686210661817
2,STARTED,1686210661797
2,FINISHED,1686210661857
3,STARTED,1686210661817
3,FINISHED,1686210661863
1,STARTED,1686210661802
1,FINISHED,1686210661889
0,STARTED,1686210661804
0,FINISHED,1686210661890
1,STARTED,1686210661889
1,FINISHED,1686210661909
3,STARTED,1686210661863
3,FINISHED,1686210661927
2,STARTED,1686210661857
2,FINISHED,1686210661929
2,STARTED,1686210661929
2,FINISHED,1686210661944
0,STARTED,1686210661890
0,FINISHED,1686210661962
1,STARTED,1686210661909
1,FINISHED,1686210661962
2,STARTED,1686210661944
2,FINISHED,1686210661995
1,STARTED,1686210661963
1,FINISHED,1686210662005
3,STARTED,1686210661927
3,FINISHED,1686210662019
3,STARTED,1686210662019
3,FINISHED,1686210662023
0,STARTED,1686210661963
0,FINISHED,1686210662031
1,STARTED,1686210662005
1,FINISHED,1686210662044
3,STARTED,1686210662023
3,FINISHED,1686210662053
0,STARTED,1686210662031
0,FINISHED,1686210662073
2,STARTED,1686210661995
2,FINISHED,1686210662089
3,STARTED,1686210662053
3,FINISHED,1686210662090
1,STARTED,1686210662044
1,FINISHED,1686210662113
2,STARTED,1686210662090
2,FINISHED,1686210662154
0,STARTED,1686210662073
0,FINISHED,1686210662156
0,STARTED,1686210662156
0,FINISHED,1686210662163
3,STARTED,1686210662090
3,FINISHED,1686210662167
1,STARTED,1686210662113
1,FINISHED,1686210662176
0,STARTED,1686210662163
0,FINISHED,1686210662177
3,STARTED,1686210662167
3,FINISHED,1686210662177
3,STARTED,1686210662177
3,FINISHED,1686210662179
1,STARTED,1686210662176
1,FINISHED,1686210662194
1,STARTED,1686210662194
1,FINISHED,1686210662206
2,STARTED,1686210662154
2,FINISHED,1686210662215
3,STARTED,1686210662179
3,FINISHED,1686210662230
0,STARTED,1686210662177
0,FINISHED,1686210662242
0,STARTED,1686210662242
0,FINISHED,1686210662256
3,STARTED,1686210662230
3,FINISHED,1686210662265
1,STARTED,1686210662206
1,FINISHED,1686210662265
2,STARTED,1686210662215
2,FINISHED,1686210662290
1,STARTED,1686210662266
1,FINISHED,1686210662305
3,STARTED,1686210662265
3,FINISHED,1686210662305
1,STARTED,1686210662305
1,FINISHED,1686210662331
1,STARTED,1686210662331
1,FINISHED,1686210662331
2,STARTED,1686210662290
2,FINISHED,1686210662335
0,STARTED,1686210662256
0,FINISHED,1686210662343
2,STARTED,1686210662336
2,FINISHED,1686210662372
0,STARTED,1686210662343
0,FINISHED,1686210662376
1,STARTED,1686210662331
1,FINISHED,1686210662384
3,STARTED,1686210662306
3,FINISHED,1686210662400
1,STARTED,1686210662384
1,FINISHED,1686210662436
3,STARTED,1686210662400
3,FINISHED,1686210662440
0,STARTED,1686210662376
0,FINISHED,1686210662448
2,STARTED,1686210662372
2,FINISHED,1686210662461
1,STARTED,1686210662437
1,FINISHED,1686210662516
3,STARTED,1686210662440
3,FINISHED,1686210662524
0,STARTED,1686210662448
0,FINISHED,1686210662529
2,STARTED,1686210662461
2,FINISHED,1686210662536
0,STARTED,1686210662529
0,FINISHED,1686210662552
2,STARTED,1686210662536
2,FINISHED,1686210662567
0,STARTED,1686210662552
0,FINISHED,1686210662571
3,STARTED,1686210662524
3,FINISHED,1686210662577
1,STARTED,1686210662516
1,FINISHED,1686210662584
3,STARTED,1686210662577
3,FINISHED,1686210662594
0,STARTED,1686210662571
0,FINISHED,1686210662608
2,STARTED,1686210662567
2,FINISHED,1686210662620
2,STARTED,1686210662620
2,FINISHED,1686210662664
2,STARTED,1686210662664
2,FINISHED,1686210662674
1,STARTED,1686210662584
1,FINISHED,1686210662679
2,STARTED,1686210662674
2,FINISHED,1686210662686
3,STARTED,1686210662594
3,FINISHED,1686210662688
3,STARTED,1686210662689
3,FINISHED,1686210662695
0,STARTED,1686210662609
0,FINISHED,1686210662695
3,STARTED,1686210662695
3,FINISHED,1686210662700
0,STARTED,1686210662695
0,FINISHED,1686210662744
1,STARTED,1686210662679
1,FINISHED,1686210662760
1,STARTED,1686210662760
1,FINISHED,1686210662766
2,STARTED,1686210662686
2,FINISHED,1686210662772
3,STARTED,1686210662700
3,FINISHED,1686210662798
0,STARTED,1686210662745
0,FINISHED,1686210662812
2,STARTED,1686210662772
2,FINISHED,1686210662821
2,STARTED,1686210662821
2,FINISHED,1686210662863
1,STARTED,1686210662766
1,FINISHED,1686210662863
3,STARTED,1686210662798
3,FINISHED,1686210662876
0,STARTED,1686210662812
0,FINISHED,1686210662890
1,STARTED,1686210662876
1,FINISHED,1686210662904
2,STARTED,1686210662876
2,FINISHED,1686210662922
3,STARTED,1686210662877
3,FINISHED,1686210662938
1,STARTED,1686210662905
1,FINISHED,1686210662984
2,STARTED,1686210662922
2,FINISHED,1686210662984
0,STARTED,1686210662890
0,FINISHED,1686210662989
1,STARTED,1686210662984
1,FINISHED,1686210663001
3,STARTED,1686210662938
3,FINISHED,1686210663001
1,STARTED,1686210663001
1,FINISHED,1686210663025
3,STARTED,1686210663001
3,FINISHED,1686210663059
2,STARTED,1686210662984
2,FINISHED,1686210663074
0,STARTED,1686210662989
0,FINISHED,1686210663084
1,STARTED,1686210663025
1,FINISHED,1686210663097
1,STARTED,1686210663097
1,FINISHED,1686210663098
3,STARTED,1686210663059
3,FINISHED,1686210663100
3,STARTED,1686210663101
3,FINISHED,1686210663116
2,STARTED,1686210663074
2,FINISHED,1686210663119
3,STARTED,1686210663116
3,FINISHED,1686210663130
0,STARTED,1686210663084
0,FINISHED,1686210663148
0,STARTED,1686210663148
0,FINISHED,1686210663176
1,STARTED,1686210663098
1,FINISHED,1686210663195
1,STARTED,1686210663195
1,FINISHED,1686210663196
2,STARTED,1686210663119
2,FINISHED,1686210663196
2,STARTED,1686210663196
2,FINISHED,1686210663196
3,STARTED,1686210663130
3,FINISHED,1686210663198
1,STARTED,1686210663196
1,FINISHED,1686210663199
2,STARTED,1686210663196
2,FINISHED,1686210663202
2,STARTED,1686210663202
2,FINISHED,1686210663222
1,STARTED,1686210663199
1,FINISHED,1686210663227
0,STARTED,1686210663176
0,FINISHED,1686210663275
3,STARTED,1686210663198
3,FINISHED,1686210663280
0,STARTED,1686210663275
0,FINISHED,1686210663281
2,STARTED,1686210663222
2,FINISHED,1686210663282
1,STARTED,1686210663227
1,FINISHED,1686210663325
2,STARTED,1686210663282
2,FINISHED,1686210663330
3,STARTED,1686210663280
3,FINISHED,1686210663344
0,STARTED,1686210663282
0,FINISHED,1686210663350
2,STARTED,1686210663330
2,FINISHED,1686210663359
2,STARTED,1686210663359
2,FINISHED,1686210663361
1,STARTED,1686210663325
1,FINISHED,1686210663376
3,STARTED,1686210663344
3,FINISHED,1686210663410
2,STARTED,1686210663361
2,FINISHED,1686210663420
3,STARTED,1686210663410
3,FINISHED,1686210663421
3,STARTED,1686210663421
3,FINISHED,1686210663431
0,STARTED,1686210663350
0,FINISHED,1686210663437
3,STARTED,1686210663431
3,FINISHED,1686210663456
0,STARTED,1686210663437
0,FINISHED,1686210663461
1,STARTED,1686210663376
1,FINISHED,1686210663463
2,STARTED,1686210663420
2,FINISHED,1686210663510
3,STARTED,1686210663457
3,FINISHED,1686210663532
0,STARTED,1686210663461
0,FINISHED,1686210663545
1,STARTED,1686210663463
1,FINISHED,1686210663551
2,STARTED,1686210663510
2,FINISHED,1686210663554
0,STARTED,1686210663545
0,FINISHED,1686210663589
2,STARTED,1686210663554
2,FINISHED,1686210663589
3,STARTED,1686210663532
3,FINISHED,1686210663609
3,STARTED,1686210663609
3,FINISHED,1686210663617
3,STARTED,1686210663617
3,FINISHED,1686210663630
1,STARTED,1686210663551
1,FINISHED,1686210663648
1,STARTED,1686210663649
1,FINISHED,1686210663668
2,STARTED,1686210663590
2,FINISHED,1686210663668
0,STARTED,1686210663590
0,FINISHED,1686210663674
3,STARTED,1686210663630
3,FINISHED,1686210663680
0,STARTED,1686210663674
0,FINISHED,1686210663696
0,STARTED,1686210663696
0,FINISHED,1686210663703
0,STARTED,1686210663703
0,FINISHED,1686210663718
1,STARTED,1686210663668
1,FINISHED,1686210663722
3,STARTED,1686210663680
3,FINISHED,1686210663727
2,STARTED,1686210663668
2,FINISHED,1686210663732
0,STARTED,1686210663718
0,FINISHED,1686210663748
1,STARTED,1686210663722
1,FINISHED,1686210663784
3,STARTED,1686210663727
3,FINISHED,1686210663796
2,STARTED,1686210663732
2,FINISHED,1686210663802
0,STARTED,1686210663748
0,FINISHED,1686210663806
2,STARTED,1686210663802
2,FINISHED,1686210663817
1,STARTED,1686210663784
1,FINISHED,1686210663833
0,STARTED,1686210663806
0,FINISHED,1686210663864
2,STARTED,1686210663817
2,FINISHED,1686210663882
3,STARTED,1686210663796
3,FINISHED,1686210663891
2,STARTED,1686210663882
2,FINISHED,1686210663896
1,STARTED,1686210663834
1,FINISHED,1686210663927
0,STARTED,1686210663864
0,FINISHED,1686210663947
0,STARTED,1686210663947
0,FINISHED,1686210663949
3,STARTED,1686210663892
3,FINISHED,1686210663974
0,STARTED,1686210663949
