Server,Action,Time
1,CREATED,1686210840750
0,CREATED,1686210840750
2,CREATED,1686210840750
3,CREATED,1686210840750
2,STARTED,1686210840752
2,FINISHED,1686210840795
3,STARTED,1686210840761
3,FINISHED,1686210840800
0,STARTED,1686210840755
0,FINISHED,1686210840816
0,STARTED,1686210840816
0,FINISHED,1686210840836
1,STARTED,1686210840759
1,FINISHED,1686210840842
3,STARTED,1686210840801
3,FINISHED,1686210840843
1,STARTED,1686210840842
1,FINISHED,1686210840853
3,STARTED,1686210840843
3,FINISHED,1686210840878
3,STARTED,1686210840878
3,FINISHED,1686210840880
2,STARTED,1686210840796
2,FINISHED,1686210840883
1,STARTED,1686210840853
1,FINISHED,1686210840893
3,STARTED,1686210840880
3,FINISHED,1686210840930
0,STARTED,1686210840836
0,FINISHED,1686210840932
0,STARTED,1686210840932
0,FINISHED,1686210840957
2,STARTED,1686210840883
2,FINISHED,1686210840959
3,STARTED,1686210840930
3,FINISHED,1686210840969
1,STARTED,1686210840893
1,FINISHED,1686210840985
1,STARTED,1686210840985
1,FINISHED,1686210840985
3,STARTED,1686210840969
3,FINISHED,1686210841016
2,STARTED,1686210840959
2,FINISHED,1686210841016
0,STARTED,1686210840957
0,FINISHED,1686210841032
1,STARTED,1686210840985
1,FINISHED,1686210841036
1,STARTED,1686210841036
1,FINISHED,1686210841065
3,STARTED,1686210841016
3,FINISHED,1686210841068
2,STARTED,1686210841016
2,FINISHED,1686210841077
0,STARTED,1686210841032
0,FINISHED,1686210841092
0,STARTED,1686210841092
0,FINISHED,1686210841096
2,STARTED,1686210841077
2,FINISHED,1686210841103
0,STARTED,1686210841096
0,FINISHED,1686210841104
0,STARTED,1686210841104
0,FINISHED,1686210841109
0,STARTED,1686210841109
0,FINISHED,1686210841126
1,STARTED,1686210841065
1,FINISHED,1686210841130
2,STARTED,1686210841104
2,FINISHED,1686210841150
2,STARTED,1686210841150
2,FINISHED,1686210841155
3,STARTED,1686210841068
3,FINISHED,1686210841166
1,STARTED,1686210841130
1,FINISHED,1686210841182
0,STARTED,1686210841126
0,FINISHED,1686210841182
3,STARTED,1686210841166
3,FINISHED,1686210841204
0,STARTED,1686210841182
0,FINISHED,1686210841210
1,STARTED,1686210841182
1,FINISHED,1686210841235
2,STARTED,1686210841155
2,FINISHED,1686210841242
2,STARTED,1686210841242
2,FINISHED,1686210841246
1,STARTED,1686210841236
1,FINISHED,1686210841267
3,STARTED,1686210841204
3,FINISHED,1686210841273
1,STARTED,1686210841267
1,FINISHED,1686210841280
3,STARTED,1686210841273
3,FINISHED,1686210841298
2,STARTED,1686210841246
2,FINISHED,1686210841306
0,STARTED,1686210841210
0,FINISHED,1686210841306
3,STARTED,1686210841298
3,FINISHED,1686210841321
1,STARTED,1686210841280
1,FINISHED,1686210841333
0,STARTED,1686210841306
0,FINISHED,1686210841346
2,STARTED,1686210841306
2,FINISHED,1686210841362
0,STARTED,1686210841346
0,FINISHED,1686210841363
3,STARTED,1686210841322
3,FINISHED,1686210841380
0,STARTED,1686210841363
0,FINISHED,1686210841381
0,STARTED,1686210841381
0,FINISHED,1686210841401
1,STARTED,1686210841333
1,FINISHED,1686210841408
2,STARTED,1686210841362
2,FINISHED,1686210841419
0,STARTED,1686210841401
0,FINISHED,1686210841427
3,STARTED,1686210841380
3,FINISHED,1686210841444
1,STARTED,1686210841408
1,FINISHED,1686210841450
3,STARTED,1686210841444
3,FINISHED,1686210841465
2,STARTED,1686210841419
2,FINISHED,1686210841480
0,STARTED,1686210841427
0,FINISHED,1686210841500
0,STARTED,1686210841500
0,FINISHED,1686210841505
2,STARTED,1686210841480
2,FINISHED,1686210841516
2,STARTED,1686210841516
2,FINISHED,1686210841533
1,STARTED,1686210841450
1,FINISHED,1686210841549
0,STARTED,1686210841505
0,FINISHED,1686210841551
3,STARTED,1686210841465
3,FINISHED,1686210841560
2,STARTED,1686210841534
2,FINISHED,1686210841565
2,STARTED,1686210841565
2,FINISHED,1686210841576
2,STARTED,1686210841576
2,FINISHED,1686210841604
1,STARTED,1686210841549
1,FINISHED,1686210841609
1,STARTED,1686210841609
1,FINISHED,1686210841612
1,STARTED,1686210841613
1,FINISHED,1686210841614
3,STARTED,1686210841560
3,FINISHED,1686210841620
0,STARTED,1686210841551
0,FINISHED,1686210841632
1,STARTED,1686210841614
1,FINISHED,1686210841644
0,STARTED,1686210841633
0,FINISHED,1686210841653
2,STARTED,1686210841604
2,FINISHED,1686210841653
3,STARTED,1686210841620
3,FINISHED,1686210841715
1,STARTED,1686210841644
1,FINISHED,1686210841731
0,STARTED,1686210841653
0,FINISHED,1686210841740
2,STARTED,1686210841653
2,FINISHED,1686210841746
3,STARTED,1686210841715
3,FINISHED,1686210841757
0,STARTED,1686210841740
0,FINISHED,1686210841772
1,STARTED,1686210841731
1,FINISHED,1686210841772
2,STARTED,1686210841746
2,FINISHED,1686210841782
2,STARTED,1686210841782
2,FINISHED,1686210841831
3,STARTED,1686210841757
3,FINISHED,1686210841835
0,STARTED,1686210841772
0,FINISHED,1686210841842
2,STARTED,1686210841831
2,FINISHED,1686210841847
0,STARTED,1686210841843
0,FINISHED,1686210841848
1,STARTED,1686210841772
1,FINISHED,1686210841857
0,STARTED,1686210841848
0,FINISHED,1686210841885
0,STARTED,1686210841885
0,FINISHED,1686210841899
3,STARTED,1686210841835
3,FINISHED,1686210841902
1,STARTED,1686210841857
1,FINISHED,1686210841915
2,STARTED,1686210841848
2,FINISHED,1686210841920
1,STARTED,1686210841915
1,FINISHED,1686210841926
2,STARTED,1686210841920
2,FINISHED,1686210841935
3,STARTED,1686210841902
3,FINISHED,1686210841954
0,STARTED,1686210841899
0,FINISHED,1686210841986
3,STARTED,1686210841954
3,FINISHED,1686210841987
2,STARTED,1686210841935
2,FINISHED,1686210841994
1,STARTED,1686210841926
1,FINISHED,1686210842020
2,STARTED,1686210841994
2,FINISHED,1686210842022
0,STARTED,1686210841986
0,FINISHED,1686210842022
0,STARTED,1686210842023
0,FINISHED,1686210842050
3,STARTED,1686210841987
3,FINISHED,1686210842055
2,STARTED,1686210842023
2,FINISHED,1686210842079
