Server,Action,Time
0,CREATED,1686211185185
3,CREATED,1686211185185
2,CREATED,1686211185185
1,CREATED,1686211185185
3,STARTED,1686211185187
3,FINISHED,1686211185188
2,STARTED,1686211185195
2,FINISHED,1686211185196
3,STARTED,1686211185189
3,FINISHED,1686211185210
1,STARTED,1686211185196
1,FINISHED,1686211185212
2,STARTED,1686211185199
2,FINISHED,1686211185221
2,STARTED,1686211185221
2,FINISHED,1686211185221
2,STARTED,1686211185221
2,FINISHED,1686211185258
0,STARTED,1686211185193
0,FINISHED,1686211185264
1,STARTED,1686211185212
1,FINISHED,1686211185272
3,STARTED,1686211185211
3,FINISHED,1686211185277
0,STARTED,1686211185265
0,FINISHED,1686211185307
2,STARTED,1686211185265
2,FINISHED,1686211185310
2,STARTED,1686211185315
2,FINISHED,1686211185323
0,STARTED,1686211185315
0,FINISHED,1686211185331
0,STARTED,1686211185331
0,FINISHED,1686211185359
3,STARTED,1686211185277
3,FINISHED,1686211185363
1,STARTED,1686211185273
1,FINISHED,1686211185364
3,STARTED,1686211185363
3,FINISHED,1686211185382
2,STARTED,1686211185323
2,FINISHED,1686211185396
1,STARTED,1686211185364
1,FINISHED,1686211185429
3,STARTED,1686211185382
3,FINISHED,1686211185436
0,STARTED,1686211185359
0,FINISHED,1686211185452
3,STARTED,1686211185436
3,FINISHED,1686211185454
2,STARTED,1686211185396
2,FINISHED,1686211185472
0,STARTED,1686211185452
0,FINISHED,1686211185488
1,STARTED,1686211185429
1,FINISHED,1686211185492
3,STARTED,1686211185454
3,FINISHED,1686211185510
1,STARTED,1686211185492
1,FINISHED,1686211185521
0,STARTED,1686211185488
0,FINISHED,1686211185556
2,STARTED,1686211185473
2,FINISHED,1686211185560
2,STARTED,1686211185560
2,FINISHED,1686211185561
1,STARTED,1686211185521
1,FINISHED,1686211185568
3,STARTED,1686211185510
3,FINISHED,1686211185598
1,STARTED,1686211185568
1,FINISHED,1686211185607
2,STARTED,1686211185561
2,FINISHED,1686211185609
0,STARTED,1686211185556
0,FINISHED,1686211185650
1,STARTED,1686211185616
1,FINISHED,1686211185670
3,STARTED,1686211185616
3,FINISHED,1686211185678
2,STARTED,1686211185616
2,FINISHED,1686211185680
0,STARTED,1686211185663
0,FINISHED,1686211185688
0,STARTED,1686211185688
0,FINISHED,1686211185709
1,STARTED,1686211185685
1,FINISHED,1686211185711
2,STARTED,1686211185685
2,FINISHED,1686211185722
2,STARTED,1686211185722
