Server,Action,Time
0,CREATED,1686213919280
1,CREATED,1686213919287
2,CREATED,1686213919287
3,CREATED,1686213919292
2,STARTED,1686213919287
2,FINISHED,1686213919293
4,CREATED,1686213919299
5,CREATED,1686213919301
2,STARTED,1686213919293
2,FINISHED,1686213919303
6,CREATED,1686213919305
7,CREATED,1686213919309
8,CREATED,1686213919311
9,CREATED,1686213919317
3,STARTED,1686213919292
3,FINISHED,1686213919320
0,STARTED,1686213919282
0,FINISHED,1686213919329
0,STARTED,1686213919329
0,FINISHED,1686213919350
1,STARTED,1686213919287
1,FINISHED,1686213919363
1,STARTED,1686213919364
1,FINISHED,1686213919366
2,STARTED,1686213919303
2,FINISHED,1686213919368
8,STARTED,1686213919311
8,FINISHED,1686213919368
4,STARTED,1686213919299
4,FINISHED,1686213919373
3,STARTED,1686213919320
3,FINISHED,1686213919378
1,STARTED,1686213919366
1,FINISHED,1686213919384
2,STARTED,1686213919368
2,FINISHED,1686213919385
5,STARTED,1686213919301
5,FINISHED,1686213919387
6,STARTED,1686213919305
6,FINISHED,1686213919392
6,STARTED,1686213919392
6,FINISHED,1686213919392
7,STARTED,1686213919309
7,FINISHED,1686213919396
9,STARTED,1686213919317
9,FINISHED,1686213919410
7,STARTED,1686213919396
7,FINISHED,1686213919439
6,STARTED,1686213919392
6,FINISHED,1686213919441
4,STARTED,1686213919373
4,FINISHED,1686213919441
0,STARTED,1686213919350
0,FINISHED,1686213919441
8,STARTED,1686213919368
8,FINISHED,1686213919446
2,STARTED,1686213919385
2,FINISHED,1686213919452
6,STARTED,1686213919441
6,FINISHED,1686213919459
3,STARTED,1686213919378
3,FINISHED,1686213919465
5,STARTED,1686213919387
5,FINISHED,1686213919468
5,STARTED,1686213919468
5,FINISHED,1686213919477
1,STARTED,1686213919384
1,FINISHED,1686213919480
9,STARTED,1686213919410
9,FINISHED,1686213919480
3,STARTED,1686213919465
3,FINISHED,1686213919485
5,STARTED,1686213919478
5,FINISHED,1686213919490
0,STARTED,1686213919441
0,FINISHED,1686213919491
1,STARTED,1686213919480
1,FINISHED,1686213919502
4,STARTED,1686213919441
4,FINISHED,1686213919507
2,STARTED,1686213919452
2,FINISHED,1686213919508
3,STARTED,1686213919486
3,FINISHED,1686213919517
3,STARTED,1686213919517
3,FINISHED,1686213919519
5,STARTED,1686213919490
5,FINISHED,1686213919519
7,STARTED,1686213919439
7,FINISHED,1686213919521
8,STARTED,1686213919446
8,FINISHED,1686213919531
9,STARTED,1686213919480
9,FINISHED,1686213919534
6,STARTED,1686213919459
6,FINISHED,1686213919539
5,STARTED,1686213919519
5,FINISHED,1686213919542
2,STARTED,1686213919508
2,FINISHED,1686213919553
8,STARTED,1686213919532
8,FINISHED,1686213919563
0,STARTED,1686213919491
0,FINISHED,1686213919563
6,STARTED,1686213919539
6,FINISHED,1686213919566
5,STARTED,1686213919542
5,FINISHED,1686213919585
4,STARTED,1686213919507
4,FINISHED,1686213919586
4,STARTED,1686213919586
4,FINISHED,1686213919586
1,STARTED,1686213919502
1,FINISHED,1686213919591
1,STARTED,1686213919591
1,FINISHED,1686213919594
8,STARTED,1686213919563
8,FINISHED,1686213919599
9,STARTED,1686213919534
9,FINISHED,1686213919602
7,STARTED,1686213919521
7,FINISHED,1686213919604
2,STARTED,1686213919553
2,FINISHED,1686213919608
7,STARTED,1686213919604
7,FINISHED,1686213919613
2,STARTED,1686213919608
2,FINISHED,1686213919615
3,STARTED,1686213919519
3,FINISHED,1686213919615
0,STARTED,1686213919563
0,FINISHED,1686213919617
8,STARTED,1686213919599
8,FINISHED,1686213919621
8,STARTED,1686213919621
8,FINISHED,1686213919625
6,STARTED,1686213919566
6,FINISHED,1686213919628
9,STARTED,1686213919602
9,FINISHED,1686213919636
3,STARTED,1686213919615
3,FINISHED,1686213919640
5,STARTED,1686213919585
5,FINISHED,1686213919645
5,STARTED,1686213919645
5,FINISHED,1686213919657
1,STARTED,1686213919594
1,FINISHED,1686213919658
9,STARTED,1686213919636
9,FINISHED,1686213919658
2,STARTED,1686213919615
2,FINISHED,1686213919673
8,STARTED,1686213919625
8,FINISHED,1686213919675
4,STARTED,1686213919586
4,FINISHED,1686213919680
7,STARTED,1686213919613
7,FINISHED,1686213919682
7,STARTED,1686213919682
7,FINISHED,1686213919706
0,STARTED,1686213919617
0,FINISHED,1686213919706
5,STARTED,1686213919657
5,FINISHED,1686213919707
5,STARTED,1686213919707
5,FINISHED,1686213919714
1,STARTED,1686213919658
1,FINISHED,1686213919724
7,STARTED,1686213919706
7,FINISHED,1686213919725
2,STARTED,1686213919674
2,FINISHED,1686213919726
6,STARTED,1686213919628
6,FINISHED,1686213919727
6,STARTED,1686213919727
6,FINISHED,1686213919727
7,STARTED,1686213919725
7,FINISHED,1686213919729
2,STARTED,1686213919726
2,FINISHED,1686213919731
6,STARTED,1686213919727
6,FINISHED,1686213919738
3,STARTED,1686213919640
3,FINISHED,1686213919740
5,STARTED,1686213919714
5,FINISHED,1686213919740
9,STARTED,1686213919658
9,FINISHED,1686213919740
4,STARTED,1686213919681
4,FINISHED,1686213919748
7,STARTED,1686213919729
7,FINISHED,1686213919760
5,STARTED,1686213919740
5,FINISHED,1686213919770
8,STARTED,1686213919675
8,FINISHED,1686213919772
4,STARTED,1686213919748
4,FINISHED,1686213919774
0,STARTED,1686213919706
0,FINISHED,1686213919775
8,STARTED,1686213919772
8,FINISHED,1686213919776
1,STARTED,1686213919724
1,FINISHED,1686213919784
2,STARTED,1686213919731
2,FINISHED,1686213919792
6,STARTED,1686213919738
6,FINISHED,1686213919794
2,STARTED,1686213919792
2,FINISHED,1686213919798
3,STARTED,1686213919740
3,FINISHED,1686213919805
5,STARTED,1686213919770
5,FINISHED,1686213919805
9,STARTED,1686213919740
9,FINISHED,1686213919817
1,STARTED,1686213919784
1,FINISHED,1686213919831
5,STARTED,1686213919805
5,FINISHED,1686213919844
7,STARTED,1686213919760
7,FINISHED,1686213919845
8,STARTED,1686213919776
8,FINISHED,1686213919851
0,STARTED,1686213919775
0,FINISHED,1686213919867
6,STARTED,1686213919794
6,FINISHED,1686213919867
4,STARTED,1686213919774
4,FINISHED,1686213919873
2,STARTED,1686213919798
2,FINISHED,1686213919875
6,STARTED,1686213919867
6,FINISHED,1686213919877
6,STARTED,1686213919877
6,FINISHED,1686213919879
1,STARTED,1686213919831
1,FINISHED,1686213919882
9,STARTED,1686213919817
9,FINISHED,1686213919886
7,STARTED,1686213919845
7,FINISHED,1686213919888
3,STARTED,1686213919805
3,FINISHED,1686213919889
2,STARTED,1686213919875
2,FINISHED,1686213919896
4,STARTED,1686213919873
4,FINISHED,1686213919904
9,STARTED,1686213919886
9,FINISHED,1686213919906
6,STARTED,1686213919879
6,FINISHED,1686213919914
0,STARTED,1686213919867
0,FINISHED,1686213919914
5,STARTED,1686213919844
5,FINISHED,1686213919928
6,STARTED,1686213919914
6,FINISHED,1686213919929
7,STARTED,1686213919888
7,FINISHED,1686213919946
8,STARTED,1686213919851
8,FINISHED,1686213919950
4,STARTED,1686213919904
4,FINISHED,1686213919961
2,STARTED,1686213919896
2,FINISHED,1686213919967
6,STARTED,1686213919929
6,FINISHED,1686213919968
1,STARTED,1686213919882
1,FINISHED,1686213919968
4,STARTED,1686213919961
4,FINISHED,1686213919971
3,STARTED,1686213919889
3,FINISHED,1686213919971
7,STARTED,1686213919946
7,FINISHED,1686213919979
1,STARTED,1686213919968
1,FINISHED,1686213919982
1,STARTED,1686213919982
1,FINISHED,1686213919988
5,STARTED,1686213919928
5,FINISHED,1686213919989
8,STARTED,1686213919950
8,FINISHED,1686213919991
4,STARTED,1686213919971
4,FINISHED,1686213919993
0,STARTED,1686213919914
0,FINISHED,1686213919999
9,STARTED,1686213919906
9,FINISHED,1686213919999
2,STARTED,1686213919967
2,FINISHED,1686213920003
2,STARTED,1686213920003
2,FINISHED,1686213920013
8,STARTED,1686213919991
8,FINISHED,1686213920018
4,STARTED,1686213919993
4,FINISHED,1686213920029
6,STARTED,1686213919968
6,FINISHED,1686213920034
3,STARTED,1686213919971
3,FINISHED,1686213920042
9,STARTED,1686213919999
9,FINISHED,1686213920052
1,STARTED,1686213919988
1,FINISHED,1686213920056
2,STARTED,1686213920014
2,FINISHED,1686213920063
6,STARTED,1686213920034
6,FINISHED,1686213920064
0,STARTED,1686213919999
0,FINISHED,1686213920068
5,STARTED,1686213919989
5,FINISHED,1686213920076
8,STARTED,1686213920018
8,FINISHED,1686213920076
7,STARTED,1686213919979
7,FINISHED,1686213920076
1,STARTED,1686213920056
1,FINISHED,1686213920086
0,STARTED,1686213920068
0,FINISHED,1686213920088
5,STARTED,1686213920076
5,FINISHED,1686213920093
7,STARTED,1686213920076
7,FINISHED,1686213920093
3,STARTED,1686213920042
3,FINISHED,1686213920093
4,STARTED,1686213920030
4,FINISHED,1686213920096
1,STARTED,1686213920086
1,FINISHED,1686213920098
2,STARTED,1686213920063
2,FINISHED,1686213920099
6,STARTED,1686213920064
6,FINISHED,1686213920103
3,STARTED,1686213920094
3,FINISHED,1686213920116
4,STARTED,1686213920096
4,FINISHED,1686213920116
6,STARTED,1686213920104
6,FINISHED,1686213920129
8,STARTED,1686213920076
8,FINISHED,1686213920131
7,STARTED,1686213920094
7,FINISHED,1686213920136
9,STARTED,1686213920052
9,FINISHED,1686213920148
1,STARTED,1686213920098
1,FINISHED,1686213920148
3,STARTED,1686213920116
3,FINISHED,1686213920164
0,STARTED,1686213920088
0,FINISHED,1686213920165
4,STARTED,1686213920116
4,FINISHED,1686213920167
8,STARTED,1686213920131
8,FINISHED,1686213920172
2,STARTED,1686213920099
2,FINISHED,1686213920175
5,STARTED,1686213920093
5,FINISHED,1686213920178
8,STARTED,1686213920172
8,FINISHED,1686213920184
3,STARTED,1686213920164
3,FINISHED,1686213920196
1,STARTED,1686213920148
1,FINISHED,1686213920201
5,STARTED,1686213920178
5,FINISHED,1686213920214
9,STARTED,1686213920148
9,FINISHED,1686213920222
6,STARTED,1686213920129
6,FINISHED,1686213920229
7,STARTED,1686213920136
7,FINISHED,1686213920231
4,STARTED,1686213920167
4,FINISHED,1686213920233
0,STARTED,1686213920165
0,FINISHED,1686213920235
5,STARTED,1686213920214
5,FINISHED,1686213920245
9,STARTED,1686213920222
9,FINISHED,1686213920252
2,STARTED,1686213920175
2,FINISHED,1686213920252
8,STARTED,1686213920184
8,FINISHED,1686213920252
0,STARTED,1686213920235
0,FINISHED,1686213920253
5,STARTED,1686213920245
5,FINISHED,1686213920259
3,STARTED,1686213920196
3,FINISHED,1686213920280
9,STARTED,1686213920252
9,FINISHED,1686213920280
5,STARTED,1686213920259
5,FINISHED,1686213920284
8,STARTED,1686213920252
8,FINISHED,1686213920285
3,STARTED,1686213920280
3,FINISHED,1686213920288
1,STARTED,1686213920201
1,FINISHED,1686213920293
4,STARTED,1686213920233
4,FINISHED,1686213920297
6,STARTED,1686213920229
6,FINISHED,1686213920298
3,STARTED,1686213920288
3,FINISHED,1686213920298
2,STARTED,1686213920252
2,FINISHED,1686213920299
0,STARTED,1686213920253
0,FINISHED,1686213920302
6,STARTED,1686213920298
6,FINISHED,1686213920312
3,STARTED,1686213920298
3,FINISHED,1686213920312
6,STARTED,1686213920312
6,FINISHED,1686213920315
7,STARTED,1686213920231
7,FINISHED,1686213920328
5,STARTED,1686213920284
5,FINISHED,1686213920338
0,STARTED,1686213920302
0,FINISHED,1686213920338
6,STARTED,1686213920315
6,FINISHED,1686213920339
9,STARTED,1686213920280
9,FINISHED,1686213920344
9,STARTED,1686213920345
9,FINISHED,1686213920359
3,STARTED,1686213920312
3,FINISHED,1686213920359
4,STARTED,1686213920297
4,FINISHED,1686213920361
8,STARTED,1686213920285
8,FINISHED,1686213920364
2,STARTED,1686213920299
2,FINISHED,1686213920367
9,STARTED,1686213920359
9,FINISHED,1686213920370
1,STARTED,1686213920293
1,FINISHED,1686213920370
0,STARTED,1686213920338
0,FINISHED,1686213920379
9,STARTED,1686213920370
9,FINISHED,1686213920379
7,STARTED,1686213920328
7,FINISHED,1686213920391
6,STARTED,1686213920339
6,FINISHED,1686213920394
1,STARTED,1686213920370
1,FINISHED,1686213920394
8,STARTED,1686213920364
8,FINISHED,1686213920399
2,STARTED,1686213920367
2,FINISHED,1686213920404
4,STARTED,1686213920361
4,FINISHED,1686213920404
3,STARTED,1686213920359
3,FINISHED,1686213920409
5,STARTED,1686213920338
5,FINISHED,1686213920411
8,STARTED,1686213920399
8,FINISHED,1686213920423
6,STARTED,1686213920394
6,FINISHED,1686213920424
0,STARTED,1686213920379
0,FINISHED,1686213920426
1,STARTED,1686213920394
1,FINISHED,1686213920427
5,STARTED,1686213920411
5,FINISHED,1686213920440
0,STARTED,1686213920426
0,FINISHED,1686213920450
8,STARTED,1686213920423
8,FINISHED,1686213920454
6,STARTED,1686213920424
6,FINISHED,1686213920462
7,STARTED,1686213920391
7,FINISHED,1686213920468
4,STARTED,1686213920404
4,FINISHED,1686213920472
7,STARTED,1686213920468
7,FINISHED,1686213920476
9,STARTED,1686213920379
9,FINISHED,1686213920477
8,STARTED,1686213920454
8,FINISHED,1686213920479
8,STARTED,1686213920479
8,FINISHED,1686213920489
2,STARTED,1686213920404
2,FINISHED,1686213920492
3,STARTED,1686213920409
3,FINISHED,1686213920492
1,STARTED,1686213920427
1,FINISHED,1686213920493
8,STARTED,1686213920489
8,FINISHED,1686213920495
5,STARTED,1686213920440
5,FINISHED,1686213920500
4,STARTED,1686213920472
4,FINISHED,1686213920517
9,STARTED,1686213920478
9,FINISHED,1686213920525
0,STARTED,1686213920450
0,FINISHED,1686213920525
6,STARTED,1686213920462
6,FINISHED,1686213920536
2,STARTED,1686213920492
2,FINISHED,1686213920537
0,STARTED,1686213920525
0,FINISHED,1686213920544
5,STARTED,1686213920501
5,FINISHED,1686213920550
5,STARTED,1686213920550
5,FINISHED,1686213920556
6,STARTED,1686213920536
6,FINISHED,1686213920559
6,STARTED,1686213920559
6,FINISHED,1686213920561
7,STARTED,1686213920476
7,FINISHED,1686213920562
8,STARTED,1686213920495
8,FINISHED,1686213920575
4,STARTED,1686213920517
4,FINISHED,1686213920575
1,STARTED,1686213920493
1,FINISHED,1686213920577
3,STARTED,1686213920492
3,FINISHED,1686213920579
9,STARTED,1686213920525
9,FINISHED,1686213920580
9,STARTED,1686213920581
9,FINISHED,1686213920605
8,STARTED,1686213920575
6,STARTED,1686213920561
6,FINISHED,1686213920614
8,FINISHED,1686213920614
2,STARTED,1686213920537
2,FINISHED,1686213920616
7,STARTED,1686213920562
7,FINISHED,1686213920620
9,STARTED,1686213920606
9,FINISHED,1686213920633
7,STARTED,1686213920620
7,FINISHED,1686213920639
0,STARTED,1686213920544
0,FINISHED,1686213920640
4,STARTED,1686213920575
4,FINISHED,1686213920640
5,STARTED,1686213920556
5,FINISHED,1686213920650
0,STARTED,1686213920640
0,FINISHED,1686213920655
1,STARTED,1686213920577
1,FINISHED,1686213920660
9,STARTED,1686213920633
9,FINISHED,1686213920662
3,STARTED,1686213920579
3,FINISHED,1686213920672
4,STARTED,1686213920641
4,FINISHED,1686213920690
7,STARTED,1686213920639
7,FINISHED,1686213920696
3,STARTED,1686213920672
3,FINISHED,1686213920696
6,STARTED,1686213920614
6,FINISHED,1686213920703
1,STARTED,1686213920660
1,FINISHED,1686213920709
8,STARTED,1686213920614
8,FINISHED,1686213920711
2,STARTED,1686213920616
2,FINISHED,1686213920716
4,STARTED,1686213920690
4,FINISHED,1686213920716
6,STARTED,1686213920703
6,FINISHED,1686213920739
5,STARTED,1686213920650
5,FINISHED,1686213920739
0,STARTED,1686213920655
0,FINISHED,1686213920747
4,STARTED,1686213920716
4,FINISHED,1686213920747
9,STARTED,1686213920662
9,FINISHED,1686213920748
3,STARTED,1686213920696
3,FINISHED,1686213920748
3,STARTED,1686213920748
3,FINISHED,1686213920760
4,STARTED,1686213920747
4,FINISHED,1686213920762
2,STARTED,1686213920716
2,FINISHED,1686213920762
5,STARTED,1686213920739
5,FINISHED,1686213920764
8,STARTED,1686213920711
8,FINISHED,1686213920767
1,STARTED,1686213920710
1,FINISHED,1686213920774
5,STARTED,1686213920764
5,FINISHED,1686213920781
0,STARTED,1686213920747
0,FINISHED,1686213920781
6,STARTED,1686213920739
6,FINISHED,1686213920785
7,STARTED,1686213920696
7,FINISHED,1686213920788
1,STARTED,1686213920775
1,FINISHED,1686213920790
9,STARTED,1686213920748
9,FINISHED,1686213920807
3,STARTED,1686213920760
3,FINISHED,1686213920807
1,STARTED,1686213920790
1,FINISHED,1686213920807
6,STARTED,1686213920785
6,FINISHED,1686213920819
7,STARTED,1686213920788
7,FINISHED,1686213920819
0,STARTED,1686213920781
0,FINISHED,1686213920820
6,STARTED,1686213920820
6,FINISHED,1686213920834
5,STARTED,1686213920781
5,FINISHED,1686213920836
2,STARTED,1686213920762
2,FINISHED,1686213920836
4,STARTED,1686213920762
4,FINISHED,1686213920840
9,STARTED,1686213920807
9,FINISHED,1686213920850
8,STARTED,1686213920767
8,FINISHED,1686213920856
4,STARTED,1686213920840
4,FINISHED,1686213920859
6,STARTED,1686213920834
6,FINISHED,1686213920871
1,STARTED,1686213920807
1,FINISHED,1686213920875
3,STARTED,1686213920807
3,FINISHED,1686213920888
7,STARTED,1686213920820
8,STARTED,1686213920856
8,FINISHED,1686213920891
2,STARTED,1686213920837
2,FINISHED,1686213920901
6,STARTED,1686213920871
6,FINISHED,1686213920894
5,STARTED,1686213920836
5,FINISHED,1686213920905
7,FINISHED,1686213920890
0,STARTED,1686213920820
0,FINISHED,1686213920918
0,STARTED,1686213920919
0,FINISHED,1686213920931
2,STARTED,1686213920910
2,FINISHED,1686213920935
4,STARTED,1686213920859
4,FINISHED,1686213920941
6,STARTED,1686213920910
6,FINISHED,1686213920943
4,STARTED,1686213920941
4,FINISHED,1686213920944
9,STARTED,1686213920850
9,FINISHED,1686213920947
8,STARTED,1686213920910
8,FINISHED,1686213920954
8,STARTED,1686213920955
8,FINISHED,1686213920964
1,STARTED,1686213920875
1,FINISHED,1686213920973
8,STARTED,1686213920964
8,FINISHED,1686213920982
3,STARTED,1686213920888
3,FINISHED,1686213920984
6,STARTED,1686213920943
6,FINISHED,1686213920992
2,STARTED,1686213920935
2,FINISHED,1686213920992
5,STARTED,1686213920910
5,FINISHED,1686213920998
0,STARTED,1686213920931
0,FINISHED,1686213921001
1,STARTED,1686213920973
1,FINISHED,1686213921004
9,STARTED,1686213920947
9,FINISHED,1686213921007
9,STARTED,1686213921007
9,FINISHED,1686213921007
7,STARTED,1686213920910
7,FINISHED,1686213921009
1,STARTED,1686213921004
1,FINISHED,1686213921010
6,STARTED,1686213920992
6,FINISHED,1686213921025
4,STARTED,1686213920944
4,FINISHED,1686213921034
0,STARTED,1686213921001
0,FINISHED,1686213921035
2,STARTED,1686213920992
2,FINISHED,1686213921039
3,STARTED,1686213920984
3,FINISHED,1686213921048
5,STARTED,1686213920998
5,FINISHED,1686213921056
9,STARTED,1686213921007
9,FINISHED,1686213921057
1,STARTED,1686213921010
1,FINISHED,1686213921059
8,STARTED,1686213920982
8,FINISHED,1686213921071
7,STARTED,1686213921009
7,FINISHED,1686213921076
5,STARTED,1686213921056
5,FINISHED,1686213921076
2,STARTED,1686213921039
2,FINISHED,1686213921080
3,STARTED,1686213921048
3,FINISHED,1686213921094
4,STARTED,1686213921034
4,FINISHED,1686213921095
5,STARTED,1686213921076
5,FINISHED,1686213921098
5,STARTED,1686213921098
5,FINISHED,1686213921108
8,STARTED,1686213921076
8,FINISHED,1686213921108
0,STARTED,1686213921035
0,FINISHED,1686213921114
6,STARTED,1686213921025
6,FINISHED,1686213921114
7,STARTED,1686213921076
7,FINISHED,1686213921122
9,STARTED,1686213921058
9,FINISHED,1686213921124
8,STARTED,1686213921109
8,FINISHED,1686213921126
9,STARTED,1686213921124
9,FINISHED,1686213921131
3,STARTED,1686213921094
3,FINISHED,1686213921144
0,STARTED,1686213921114
0,FINISHED,1686213921146
7,STARTED,1686213921123
7,FINISHED,1686213921148
5,STARTED,1686213921109
5,FINISHED,1686213921149
2,STARTED,1686213921080
2,FINISHED,1686213921150
1,STARTED,1686213921076
1,FINISHED,1686213921169
8,STARTED,1686213921126
8,FINISHED,1686213921180
5,STARTED,1686213921149
5,FINISHED,1686213921181
9,STARTED,1686213921131
9,FINISHED,1686213921185
4,STARTED,1686213921095
4,FINISHED,1686213921186
0,STARTED,1686213921146
0,FINISHED,1686213921189
5,STARTED,1686213921181
5,FINISHED,1686213921192
2,STARTED,1686213921150
2,FINISHED,1686213921196
4,STARTED,1686213921186
4,FINISHED,1686213921202
6,STARTED,1686213921114
6,FINISHED,1686213921205
6,STARTED,1686213921205
6,FINISHED,1686213921207
7,STARTED,1686213921148
7,FINISHED,1686213921211
3,STARTED,1686213921144
3,FINISHED,1686213921218
7,STARTED,1686213921211
7,FINISHED,1686213921225
9,STARTED,1686213921185
9,FINISHED,1686213921226
4,STARTED,1686213921202
4,FINISHED,1686213921232
6,STARTED,1686213921208
6,FINISHED,1686213921235
6,STARTED,1686213921235
6,FINISHED,1686213921239
4,STARTED,1686213921233
4,FINISHED,1686213921244
1,STARTED,1686213921170
1,FINISHED,1686213921247
6,STARTED,1686213921239
6,FINISHED,1686213921250
8,STARTED,1686213921180
8,FINISHED,1686213921256
0,STARTED,1686213921189
0,FINISHED,1686213921265
6,STARTED,1686213921250
6,FINISHED,1686213921268
6,STARTED,1686213921268
6,FINISHED,1686213921268
6,STARTED,1686213921268
